0.98390684	-0.17867578	-0.00151487	15.33882796	-0.00986130	-0.04583387	-0.99890040	0.52249197	0.17840988	0.98283988	-0.04685823	1.37161006	
0.98282590	-0.18453387	-0.00070765	15.32965208	-0.00966348	-0.04763735	-0.99881795	0.52779206	0.18428203	0.98167099	-0.04860246	1.37169014	
0.98180106	-0.18991227	0.00010773	15.32029100	-0.00968956	-0.05065923	-0.99866899	0.53345982	0.18966496	0.98049323	-0.05157746	1.37229252	
0.98151262	-0.19139727	-0.00026561	15.31115577	-0.01016954	-0.05076501	-0.99865885	0.53923329	0.19112709	0.98019896	-0.05177292	1.37298203	
0.98084008	-0.19479696	-0.00262275	15.30192134	-0.01058210	-0.03983031	-0.99915042	0.54493845	0.19452700	0.98003454	-0.04112853	1.37369059	
0.98091323	-0.19420004	-0.00977683	15.29194196	-0.01524503	-0.02668298	-0.99952769	0.54955616	0.19384744	0.98059898	-0.02913427	1.37376484	
0.98220027	-0.18762777	-0.00885734	15.28237070	-0.01532697	-0.03305848	-0.99933589	0.55450895	0.18721036	0.98168373	-0.03534582	1.37310852	
0.98271309	-0.18513498	-0.00014043	15.27347380	-0.01009732	-0.05284007	-0.99855194	0.56131966	0.18485947	0.98129148	-0.05379600	1.37291452	
0.98411073	-0.17737029	0.00811526	15.26440583	-0.00290855	-0.06180320	-0.99808412	0.56725254	0.17753202	0.98220168	-0.06133708	1.37310047	
0.98529648	-0.17076326	0.00554521	15.25549097	-0.00451631	-0.05847612	-0.99827859	0.57342134	0.17079357	0.98357534	-0.05838753	1.37365256	
0.98671399	-0.16246684	0.00016107	15.24616265	-0.00785819	-0.04871555	-0.99878178	0.57870880	0.16227677	0.98551069	-0.04934501	1.37392837	
0.98854498	-0.15086934	-0.00415505	15.23744771	-0.01021020	-0.03938262	-0.99917204	0.58171860	0.15058079	0.98776893	-0.04047190	1.37365991	
0.98987881	-0.14187333	-0.00344828	15.22985846	-0.00936001	-0.04102281	-0.99911437	0.58593092	0.14160623	0.98903442	-0.04193555	1.37222811	
0.98950981	-0.14441862	0.00368763	15.22253775	-0.00386035	-0.05194954	-0.99864225	0.59273273	0.14441411	0.98815207	-0.05196208	1.37290285	
0.98851380	-0.15089786	0.00838516	15.21268763	0.00040948	-0.05280844	-0.99860458	0.59789576	0.15113010	0.98713783	-0.05214009	1.37489594	
0.98967171	-0.14324123	0.00564446	15.20250136	-0.00110528	-0.04699826	-0.99889436	0.60048481	0.14334813	0.98857125	-0.04667117	1.37537477	
0.99060564	-0.13670868	0.00334618	15.19546779	-0.00228720	-0.04102930	-0.99915533	0.60598023	0.13673050	0.98976125	-0.04095653	1.37619745	
0.99039242	-0.13824707	0.00325536	15.18556834	-0.00116908	-0.03191056	-0.99949004	0.61078183	0.13828045	0.98988356	-0.03176560	1.37687609	
0.99159358	-0.12934752	0.00337580	15.17540917	-0.00019074	-0.02755102	-0.99962038	0.61434201	0.12939142	0.99121651	-0.02734409	1.37606158	
0.99295867	-0.11834562	0.00523454	15.16713805	0.00140897	-0.03238603	-0.99947444	0.61891140	0.11845295	0.99244418	-0.03199124	1.37525739	
0.99355284	-0.11325605	0.00508140	15.15806895	0.00033001	-0.04193191	-0.99912042	0.62416942	0.11336951	0.99268060	-0.04162419	1.37595746	
0.99423973	-0.10714367	0.00275717	15.14889611	-0.00233632	-0.04738430	-0.99887400	0.62913911	0.10715368	0.99311377	-0.04736167	1.37699041	
0.99497479	-0.10012577	0.00008693	15.13915911	-0.00454380	-0.04602019	-0.99893018	0.63359623	0.10002265	0.99390994	-0.04624388	1.37799888	
0.99587849	-0.09066330	-0.00248997	15.13055700	-0.00624775	-0.04118743	-0.99913190	0.63779921	0.09048204	0.99502953	-0.04158412	1.37834589	
0.99612133	-0.08785021	-0.00496421	15.12116573	-0.00811323	-0.03552465	-0.99933587	0.64263194	0.08761551	0.99550005	-0.03609961	1.37844877	
0.99677300	-0.07992864	-0.00741587	15.11122090	-0.01028955	-0.03560149	-0.99931309	0.64633438	0.07960972	0.99616462	-0.03630903	1.37759745	
0.99722601	-0.07395430	-0.00842851	15.10339032	-0.01139110	-0.03972980	-0.99914553	0.65159450	0.07355624	0.99646992	-0.04046201	1.37841761	
0.99710380	-0.07540781	-0.00988288	15.09322044	-0.01263320	-0.03608316	-0.99926894	0.65628354	0.07499608	0.99649971	-0.03693129	1.37906010	
0.99757216	-0.06844402	-0.01285293	15.08325580	-0.01518720	-0.03369440	-0.99931678	0.65942453	0.06796419	0.99708581	-0.03465207	1.37862136	
0.99788800	-0.06357748	-0.01332067	15.07449531	-0.01565288	-0.03632692	-0.99921736	0.66390094	0.06304382	0.99731553	-0.03724537	1.37897257	
0.99805883	-0.06062612	-0.01424940	15.06452229	-0.01655780	-0.03774563	-0.99915019	0.66822509	0.06003675	0.99744661	-0.03867620	1.37939687	
0.99834588	-0.05549147	-0.01504005	15.05519479	-0.01708102	-0.03649090	-0.99918800	0.67217728	0.05489759	0.99779212	-0.03737839	1.37927308	
0.99851840	-0.05226241	-0.01515390	15.04531020	-0.01707093	-0.03643153	-0.99919034	0.67615874	0.05166802	0.99796863	-0.03726972	1.37937303	
0.99868082	-0.04890693	-0.01564413	15.03572390	-0.01746337	-0.03699471	-0.99916286	0.68014121	0.04828724	0.99811798	-0.03779999	1.37903687	
0.99880810	-0.04587761	-0.01666176	15.02516703	-0.01851028	-0.04016701	-0.99902151	0.68390084	0.04516347	0.99813920	-0.04096835	1.37884486	
0.99908862	-0.03919872	-0.01689359	15.01579930	-0.01879899	-0.04876050	-0.99863357	0.68788813	0.03832142	0.99804102	-0.04945295	1.37830277	
0.99915325	-0.03695076	-0.01809460	15.00532911	-0.02008154	-0.05412904	-0.99833200	0.69238455	0.03590968	0.99785003	-0.05482523	1.37906173	
0.99937509	-0.02789359	-0.02171127	14.99498744	-0.02327927	-0.05717654	-0.99809264	0.69584544	0.02659901	0.99797434	-0.05779016	1.37948382	
0.99950306	-0.02082212	-0.02366582	14.98512930	-0.02480539	-0.05628926	-0.99810631	0.69952570	0.01945056	0.99819735	-0.05677779	1.37924857	
0.99957473	-0.01344523	-0.02587647	14.97487159	-0.02661583	-0.05808058	-0.99795703	0.70278375	0.01191485	0.99822135	-0.05841374	1.37927051	
0.99963694	-0.00768989	-0.02582364	14.96516040	-0.02623741	-0.05971949	-0.99787032	0.70675845	0.00613134	0.99818558	-0.05989958	1.37946174	
0.99963765	-0.00450198	-0.02653871	14.95482413	-0.02675254	-0.05706092	-0.99801220	0.71070011	0.00297871	0.99836055	-0.05716069	1.37998445	
0.99960443	0.00084231	-0.02811182	14.94461343	-0.02802520	-0.05406020	-0.99814432	0.71407594	-0.00236048	0.99853732	-0.05401521	1.38002680	
0.99961297	0.00389422	-0.02754551	14.93473661	-0.02731060	-0.05114035	-0.99831798	0.71783168	-0.00529636	0.99868388	-0.05101420	1.38033260	
0.99964241	0.00520120	-0.02622980	14.92434500	-0.02595264	-0.04764449	-0.99852715	0.72157114	-0.00644325	0.99885081	-0.04749247	1.38020278	
0.99968106	0.00766332	-0.02406349	14.91434700	-0.02368440	-0.04621667	-0.99865062	0.72523203	-0.00876512	0.99890204	-0.04602043	1.38054978	
0.99976420	0.00694488	-0.02057456	14.90449924	-0.02024900	-0.04407753	-0.99882288	0.72921447	-0.00784358	0.99900397	-0.04392651	1.38057662	
0.99981868	0.00353451	-0.01871135	14.89395762	-0.01855645	-0.03969257	-0.99903962	0.73318650	-0.00427382	0.99920569	-0.03961979	1.38057545	
0.99980457	0.00370499	-0.01941897	14.88387954	-0.01926671	-0.03745876	-0.99911242	0.73644056	-0.00442911	0.99929131	-0.03738006	1.38058193	
0.99982980	-0.00086499	-0.01842894	14.87432750	-0.01844822	-0.03641929	-0.99916630	0.74090653	0.00019310	0.99933622	-0.03642905	1.38064695	
0.99980639	-0.00729023	-0.01827685	14.86381566	-0.01851863	-0.03460483	-0.99922949	0.74495228	0.00665214	0.99937448	-0.03473313	1.38061645	
0.99976118	-0.01027154	-0.01928913	14.85357293	-0.01962657	-0.03383308	-0.99923477	0.74862038	0.00961107	0.99937471	-0.03402659	1.38053406	
0.99969989	-0.01364691	-0.02034413	14.84346862	-0.02082259	-0.03588555	-0.99913895	0.75275297	0.01290510	0.99926272	-0.03615895	1.38045259	
0.99961315	-0.01693103	-0.02206541	14.83298126	-0.02270695	-0.03868439	-0.99899345	0.75677999	0.01606040	0.99910803	-0.03905388	1.38071941	
0.99949199	-0.01807548	-0.02624944	14.82263654	-0.02695194	-0.03978530	-0.99884469	0.76073212	0.01701025	0.99904475	-0.04025226	1.38112976	
0.99938161	-0.01916702	-0.02947921	14.81265409	-0.03021478	-0.03929283	-0.99877081	0.76518263	0.01798514	0.99904389	-0.03984766	1.38173218	
0.99926084	-0.02258697	-0.03110627	14.80197527	-0.03188810	-0.03512094	-0.99887420	0.76928832	0.02146906	0.99912779	-0.03581524	1.38190470	
0.99932206	-0.02099168	-0.03024533	14.79124630	-0.03095135	-0.03416599	-0.99893678	0.77267768	0.01993600	0.99919569	-0.03479255	1.38179394	
0.99936983	-0.02192326	-0.02791631	14.78148229	-0.02860124	-0.03157591	-0.99909205	0.77747710	0.02102187	0.99926089	-0.03218304	1.38230595	
0.99928052	-0.02647500	-0.02715738	14.77048721	-0.02781500	-0.02479571	-0.99930551	0.78168848	0.02578323	0.99934191	-0.02551428	1.38268571	
0.99932809	-0.02238885	-0.02901898	14.75895029	-0.02944154	-0.01878102	-0.99939005	0.78401478	0.02183018	0.99957292	-0.01942756	1.38315494	
0.99943279	-0.01645216	-0.02938398	14.74905886	-0.02958733	-0.01225613	-0.99948706	0.78808155	0.01608358	0.99978953	-0.01273596	1.38332906	
0.99949226	-0.01774741	-0.02646209	14.73876457	-0.02657516	-0.00616545	-0.99962780	0.79233834	0.01757766	0.99982349	-0.00663396	1.38316281	
0.99953052	-0.01933886	-0.02376426	14.72762211	-0.02387377	-0.00545178	-0.99970012	0.79582201	0.01920350	0.99979812	-0.00591091	1.38324690	
0.99958390	-0.02027330	-0.02051878	14.71722617	-0.02063332	-0.00545700	-0.99977222	0.79965741	0.02015671	0.99977958	-0.00587303	1.38303183	
0.99955765	-0.02501943	-0.01607897	14.70680138	-0.01627940	-0.00782833	-0.99983684	0.80477083	0.02488947	0.99965631	-0.00823216	1.38336483	
0.99953644	-0.02734890	-0.01337709	14.69555065	-0.01349073	-0.00397475	-0.99990110	0.80870752	0.02729302	0.99961805	-0.00434186	1.38437781	
0.99960538	-0.02490686	-0.01298987	14.68407732	-0.01295603	0.00151964	-0.99991491	0.81125617	0.02492449	0.99968862	0.00119635	1.38380575	
0.99965016	-0.02328140	-0.01255139	14.67383729	-0.01253086	0.00102760	-0.99992096	0.81591325	0.02329246	0.99972842	0.00073550	1.38411609	
0.99962133	-0.02401193	-0.01343963	14.66223971	-0.01337126	0.00300572	-0.99990608	0.81987000	0.02405007	0.99970715	0.00268352	1.38434389	
0.99972780	-0.01769589	-0.01520476	14.65042281	-0.01516152	0.00257505	-0.99988174	0.82192505	0.01773295	0.99984010	0.00230605	1.38397432	
0.99976949	-0.01448977	-0.01584315	14.64134196	-0.01588854	-0.00302310	-0.99986920	0.82803152	0.01443998	0.99989045	-0.00325263	1.38452622	
0.99972123	-0.01663108	-0.01675897	14.62913861	-0.01673827	0.00138290	-0.99985895	0.83175889	0.01665191	0.99986074	0.00110414	1.38651834	
0.99975243	-0.00771908	-0.02086834	14.61647802	-0.02080979	0.00758919	-0.99975465	0.83308382	0.00787556	0.99994141	0.00742668	1.38560608	
0.99976771	0.00291965	-0.02135422	14.60740030	-0.02137298	0.00655313	-0.99975009	0.83753126	-0.00277899	0.99997427	0.00661401	1.38624607	
0.99976028	0.00046874	-0.02188964	14.59653475	-0.02189387	0.01288475	-0.99967727	0.84292743	-0.00018654	0.99991688	0.01289192	1.38752378	
0.99965900	0.00739328	-0.02504440	14.58344475	-0.02516870	0.01722707	-0.99953477	0.84410466	-0.00695840	0.99982427	0.01740727	1.38653540	
0.99959029	0.01619008	-0.02360364	14.57476463	-0.02384214	0.01469962	-0.99960766	0.84923340	-0.01583676	0.99976087	0.01507960	1.38722714	
0.99969036	0.01265977	-0.02142223	14.56383726	-0.02166400	0.01927891	-0.99957941	0.85454958	-0.01224145	0.99973399	0.01954720	1.38804651	
0.99967037	0.01452756	-0.02116820	14.55159518	-0.02151392	0.02406822	-0.99947880	0.85723340	-0.01401051	0.99960476	0.02437283	1.38838225	
0.99959578	0.01886310	-0.02127090	14.54153071	-0.02173970	0.02500591	-0.99945089	0.86123417	-0.01832085	0.99950932	0.02540588	1.38764737	
0.99964541	0.01762934	-0.01995638	14.53134305	-0.02038439	0.02444197	-0.99949341	0.86594791	-0.01713264	0.99954580	0.02479266	1.38785973	
0.99971674	0.01402103	-0.01923151	14.52064152	-0.01954570	0.02262705	-0.99955289	0.87043644	-0.01357961	0.99964565	0.02289469	1.38806443	
0.99980302	0.00837093	-0.01799564	14.50985619	-0.01818147	0.02267925	-0.99957745	0.87558820	-0.00795927	0.99970775	0.02282698	1.38891984	
0.99981294	0.00593515	-0.01840806	14.49861539	-0.01853881	0.02278421	-0.99956850	0.87889122	-0.00551317	0.99972279	0.02288998	1.38811394	
0.99983541	0.00042470	-0.01813738	14.48908714	-0.01814222	0.01959223	-0.99964344	0.88427242	-0.00006920	0.99980796	0.01959671	1.38837955	
0.99978488	-0.00814259	-0.01907609	14.47704109	-0.01893939	0.01654723	-0.99968369	0.88964419	0.00845567	0.99982993	0.01638946	1.38892272	
0.99972957	-0.00912770	-0.02138846	14.46590698	-0.02127085	0.01279238	-0.99969191	0.89305137	0.00939849	0.99987651	0.01259476	1.38867799	
0.99969374	-0.01329396	-0.02087330	14.45660537	-0.02077471	0.00751159	-0.99975596	0.89881794	0.01344751	0.99988342	0.00723311	1.38903973	
0.99952201	-0.02356741	-0.02000801	14.44461926	-0.01990454	0.00461685	-0.99979123	0.90462976	0.02365486	0.99971159	0.00414554	1.38958139	
0.99951815	-0.02411163	-0.01954743	14.43253700	-0.01952743	0.00106484	-0.99980875	0.90802305	0.02412783	0.99970871	0.00059349	1.38935540	
0.99949722	-0.02621915	-0.01782891	14.42320944	-0.01792457	-0.00341815	-0.99983350	0.91394164	0.02615384	0.99965038	-0.00388640	1.38998786	
0.99934811	-0.03178213	-0.01712470	14.41078201	-0.01728819	-0.00487639	-0.99983866	0.91834944	0.03169349	0.99948292	-0.00542267	1.38995008	
0.99941854	-0.03121496	-0.01371863	14.40009014	-0.01406422	-0.01087851	-0.99984192	0.92278522	0.03106079	0.99945349	-0.01131120	1.38957234	
0.99933926	-0.03519004	-0.00909383	14.38871389	-0.00958908	-0.01393056	-0.99985698	0.92879382	0.03505832	0.99928354	-0.01425879	1.39096236	
0.99938682	-0.03446265	-0.00619002	14.37685235	-0.00661873	-0.01233969	-0.99990196	0.93256548	0.03438289	0.99932980	-0.01256022	1.39063002	
0.99942732	-0.03367770	-0.00329371	14.36621946	-0.00376225	-0.01385861	-0.99989689	0.93764529	0.03362858	0.99933666	-0.01397738	1.39082625	
0.99931650	-0.03696649	-0.00014578	14.35464251	-0.00062278	-0.01289244	-0.99991670	0.94340215	0.03696153	0.99923334	-0.01290665	1.39194605	
0.99939263	-0.03481762	-0.00145095	14.34132366	-0.00175590	-0.00872967	-0.99996035	0.94721229	0.03480357	0.99935556	-0.00878550	1.39141552	
0.99962177	-0.02718757	-0.00414199	14.33071855	-0.00441792	-0.01009686	-0.99993927	0.95110392	0.02714410	0.99957936	-0.01021316	1.39109280	
0.99961048	-0.02740265	-0.00529082	14.31990940	-0.00564926	-0.01301946	-0.99989928	0.95705144	0.02733100	0.99953969	-0.01316919	1.39133294	
0.99958957	-0.02703561	-0.00947472	14.30667910	-0.00990824	-0.01594650	-0.99982375	0.96158960	0.02687976	0.99950727	-0.01620783	1.39222258	
0.99977128	-0.01662834	-0.01344944	14.29474491	-0.01377996	-0.01992431	-0.99970652	0.96491314	0.01635549	0.99966320	-0.02014889	1.39142988	
0.99984137	-0.01077807	-0.01418011	14.28481867	-0.01443793	-0.02423123	-0.99960212	0.97033270	0.01043018	0.99964828	-0.02438300	1.39286091	
0.99982773	-0.01048362	-0.01531708	14.27150564	-0.01552247	-0.01979835	-0.99968349	0.97561115	0.01017705	0.99974903	-0.01995767	1.39449727	
0.99977441	0.00144169	-0.02119083	14.25942812	-0.02117006	-0.01315636	-0.99968932	0.97765042	-0.00172004	0.99991241	-0.01312287	1.39396413	
0.99974176	0.00835569	-0.02113267	14.24999028	-0.02105145	-0.00969180	-0.99973142	0.98269178	-0.00855826	0.99991812	-0.00951340	1.39441074	
0.99977505	0.00806478	-0.01961642	14.23728823	-0.01958113	-0.00443097	-0.99979845	0.98745621	-0.00815007	0.99995766	-0.00427206	1.39463487	
0.99970858	0.01585477	-0.01820412	14.22532177	-0.01817895	-0.00173000	-0.99983325	0.99054994	-0.01588362	0.99987281	-0.00144127	1.39458723	
0.99973247	0.01877866	-0.01350376	14.21590445	-0.01353063	0.00130453	-0.99990761	0.99598503	-0.01875931	0.99982281	0.00155826	1.39501221	
0.99986447	0.01402042	-0.00863004	14.20293272	-0.00869562	0.00462302	-0.99995151	1.00063543	-0.01397984	0.99989102	0.00474431	1.39451898	
0.99988567	0.01500195	-0.00189630	14.19303023	-0.00193820	0.00277884	-0.99999426	1.00479196	-0.01499659	0.99988360	0.00280760	1.39480738	
0.99998689	0.00356194	0.00367968	14.18186018	0.00366119	0.00518232	-0.99997987	1.01195102	-0.00358093	0.99998023	0.00516921	1.39601421	
0.99998503	-0.00473251	0.00274645	14.16876881	0.00279096	0.00942431	-0.99995170	1.01581528	0.00470640	0.99994439	0.00943737	1.39492633	
0.99996012	-0.00878438	0.00161011	14.15802979	0.00166738	0.00651562	-0.99997738	1.02064604	0.00877369	0.99994019	0.00653001	1.39473954	
0.99980497	-0.01971800	0.00110797	14.14698799	0.00118564	0.00392781	-0.99999158	1.02735442	0.01971348	0.99979787	0.00395043	1.39608328	
0.99959475	-0.02825184	-0.00348876	14.13392388	-0.00336901	0.00428523	-0.99998514	1.03174699	0.02826637	0.99959165	0.00418831	1.39522741	
0.99946664	-0.03156467	-0.00837244	14.12230128	-0.00836832	0.00026265	-0.99996495	1.03646373	0.03156577	0.99950168	-0.00000163	1.39570376	
0.99925695	-0.03676965	-0.01155620	14.11049745	-0.01164155	-0.00210783	-0.99993001	1.04220977	0.03674272	0.99932154	-0.00253432	1.39660297	
0.99912921	-0.03922528	-0.01421977	14.09813910	-0.01433578	-0.00267773	-0.99989365	1.04629630	0.03918303	0.99922680	-0.00323772	1.39657899	
0.99904571	-0.04107407	-0.01485253	14.08663724	-0.01499160	-0.00307983	-0.99988288	1.05124181	0.04102351	0.99915136	-0.00369265	1.39689170	
0.99887218	-0.04457457	-0.01635466	14.07411739	-0.01647854	-0.00241330	-0.99986131	1.05614949	0.04452892	0.99900314	-0.00314511	1.39757041	
0.99884664	-0.04439742	-0.01828262	14.06150061	-0.01835133	-0.00114057	-0.99983095	1.05985616	0.04436906	0.99901330	-0.00195400	1.39694178	
0.99889986	-0.04276149	-0.01924895	14.05024212	-0.01954943	-0.00661978	-0.99978698	1.06432947	0.04262496	0.99906338	-0.00744846	1.39624701	
0.99876413	-0.04594244	-0.01896079	14.03760296	-0.01956011	-0.01263077	-0.99972890	1.07009772	0.04569049	0.99886423	-0.01351380	1.39717646	
0.99889343	-0.04323582	-0.01850872	14.02409010	-0.01916063	-0.01471264	-0.99970816	1.07354173	0.04295089	0.99895656	-0.01552479	1.39707990	
0.99912557	-0.03827732	-0.01682084	14.01262497	-0.01753811	-0.01848073	-0.99967539	1.07867267	0.03795403	0.99909625	-0.01913588	1.39719552	
0.99926461	-0.03592217	-0.01341034	13.99911400	-0.01419516	-0.02168251	-0.99966413	1.08351005	0.03561934	0.99911935	-0.02217648	1.39721553	
0.99955980	-0.02740578	-0.01136385	13.98559172	-0.01197147	-0.02210984	-0.99968387	1.08721056	0.02714587	0.99937985	-0.02242819	1.39745834	
0.99980746	-0.01553557	-0.01198662	13.97289267	-0.01233475	-0.02250975	-0.99967053	1.09082830	0.01526064	0.99962591	-0.02269705	1.39718667	
0.99986754	-0.00423474	-0.01571499	13.96008544	-0.01581869	-0.02568156	-0.99954501	1.09458968	0.00382922	0.99966120	-0.02574515	1.39676290	
0.99978124	0.00759961	-0.01948647	13.94729039	-0.01922808	-0.03270769	-0.99927998	1.09802302	-0.00823149	0.99943607	-0.03255441	1.39598852	
0.99955782	0.01907158	-0.02281306	13.93510906	-0.02195866	-0.04386878	-0.99879595	1.10160316	-0.02004939	0.99885525	-0.04343060	1.39602884	
0.99946992	0.02362271	-0.02240214	13.92301109	-0.02116466	-0.05139425	-0.99845415	1.10691739	-0.02473754	0.99839902	-0.05086704	1.39736937	
0.99927762	0.02943693	-0.02403541	13.90852499	-0.02253913	-0.05014826	-0.99848743	1.10978197	-0.03059774	0.99830788	-0.04944855	1.39771027	
0.99874160	0.04295267	-0.02589005	13.89707176	-0.02358948	-0.05322929	-0.99830365	1.11315034	-0.04425791	0.99765811	-0.05214907	1.39690068	
