0.98859512	-0.11249857	0.10011869	12.90080693	0.10155833	0.00712532	-0.99480407	-6.36549390	0.11120066	0.99362634	0.01846922	0.77513921	
0.98870001	-0.11386553	0.09750344	12.89587664	0.09913212	0.00871630	-0.99503610	-6.36244023	0.11245045	0.99345793	0.01990554	0.77500377	
0.98820547	-0.11889195	0.09651243	12.89176356	0.09804598	0.00710393	-0.99515653	-6.35826244	0.11763048	0.99288178	0.01867702	0.77492669	
0.98732976	-0.12605294	0.09638779	12.88632770	0.09772342	0.00444063	-0.99520370	-6.35437841	0.12502033	0.99201358	0.01670269	0.77516014	
0.98710436	-0.12867379	0.09522630	12.88155074	0.09663195	0.00471132	-0.99530903	-6.35097040	0.12762154	0.99167578	0.01708456	0.77538783	
0.98674552	-0.13293271	0.09307084	12.87708095	0.09453840	0.00475738	-0.99550985	-6.34704233	0.13189305	0.99111365	0.01726157	0.77531255	
0.98614829	-0.13875417	0.09087808	12.87235738	0.09243955	0.00483740	-0.99570655	-6.34324891	0.13771882	0.99031504	0.01759677	0.77570618	
0.98530284	-0.14607427	0.08854728	12.86764833	0.09040869	0.00614042	-0.99588582	-6.33922703	0.14492958	0.98925457	0.01925656	0.77602053	
0.98432402	-0.15347155	0.08690635	12.86249677	0.08901721	0.00692326	-0.99600603	-6.33516513	0.15225691	0.98812881	0.02047634	0.77579494	
0.98396097	-0.15639454	0.08579949	12.85788653	0.08786307	0.00631660	-0.99611253	-6.33164746	0.15524460	0.98767446	0.01995659	0.77584106	
0.98278871	-0.16384731	0.08532535	12.85328819	0.08723076	0.00445636	-0.99617816	-6.32724542	0.16284087	0.98647565	0.01867219	0.77631637	
0.98197821	-0.16961499	0.08336394	12.84770648	0.08565187	0.00620401	-0.99630581	-6.32352887	0.16847121	0.98549087	0.02062004	0.77655809	
0.98206339	-0.17075737	0.07995886	12.84330328	0.08240005	0.00724554	-0.99657299	-6.32000647	0.16959284	0.98528647	0.02118599	0.77635136	
0.98069596	-0.17874049	0.07929226	12.83902156	0.08141934	0.00458456	-0.99666939	-6.31537904	0.17778166	0.98388557	0.01904899	0.77665420	
0.97950863	-0.18560936	0.07817935	12.83336668	0.08017865	0.00327808	-0.99677512	-6.31147714	0.18475452	0.98261814	0.01809281	0.77706468	
0.97889260	-0.18931919	0.07699036	12.82928348	0.07919297	0.00408567	-0.99685093	-6.30733971	0.18840845	0.98190710	0.01899218	0.77748125	
0.97738814	-0.19765600	0.07513006	12.82388887	0.07776251	0.00557923	-0.99695630	-6.30268189	0.19663523	0.98025557	0.02082329	0.77791804	
0.97769021	-0.19758375	0.07129182	12.81882834	0.07465658	0.00962357	-0.99716287	-6.29933104	0.19633710	0.98023877	0.02415980	0.77811744	
0.97707473	-0.20152701	0.06864282	12.81453784	0.07241884	0.01141545	-0.99730898	-6.29479132	0.20020110	0.97941644	0.02574810	0.77816029	
0.97627119	-0.20571587	0.06764277	12.80930606	0.07125526	0.01019443	-0.99740602	-6.29059108	0.20449267	0.97855866	0.02461087	0.77825683	
0.97582805	-0.20810877	0.06671098	12.80444090	0.07014178	0.00914157	-0.99749514	-6.28623555	0.20697765	0.97806297	0.02351772	0.77863589	
0.97549408	-0.20956190	0.06704554	12.79931886	0.07034701	0.00833156	-0.99748779	-6.28198741	0.20847684	0.97775989	0.02286944	0.77873161	
0.97526885	-0.21039951	0.06769571	12.79460180	0.07095429	0.00796851	-0.99744774	-6.27765322	0.20932308	0.97758301	0.02270019	0.77913103	
0.97497938	-0.21169466	0.06782762	12.78937572	0.07128488	0.00873338	-0.99741776	-6.27323919	0.21055565	0.97729683	0.02360550	0.77953808	
0.97536275	-0.21025307	0.06679184	12.78436559	0.07050666	0.01021362	-0.99745902	-6.26914871	0.20903663	0.97759364	0.02478623	0.77961462	
0.97543286	-0.21028010	0.06567352	12.77938948	0.06913375	0.00913873	-0.99756554	-6.26452119	0.20916801	0.97759847	0.02345167	0.77991038	
0.97611371	-0.20756390	0.06418135	12.77394434	0.06775986	0.01016949	-0.99764983	-6.26056741	0.20642339	0.97816860	0.02399108	0.78044968	
0.97690451	-0.20427019	0.06269988	12.76934900	0.06646355	0.01160982	-0.99772131	-6.25629505	0.20307678	0.97884570	0.02491820	0.78051845	
0.97701937	-0.20386324	0.06223294	12.76421352	0.06589713	0.01122826	-0.99776325	-6.25174176	0.20270848	0.97893499	0.02440423	0.78071542	
0.97743751	-0.20153546	0.06324053	12.75960135	0.06656771	0.00976772	-0.99773410	-6.24734367	0.20046109	0.97943251	0.02296309	0.78113622	
0.97707134	-0.20320721	0.06354858	12.75424539	0.06702484	0.01026401	-0.99769851	-6.24266038	0.20208727	0.97908196	0.02364860	0.78179041	
0.97746288	-0.20155786	0.06277537	12.74935018	0.06666320	0.01255238	-0.99769657	-6.23844735	0.20030561	0.97939617	0.02570598	0.78214246	
0.97729786	-0.20261602	0.06193261	12.74452408	0.06647855	0.01570157	-0.99766430	-6.23385633	0.20117033	0.97913238	0.02881473	0.78243934	
0.97734177	-0.20265343	0.06111179	12.73910093	0.06605568	0.01771629	-0.99765865	-6.22961500	0.20109627	0.97909025	0.03070128	0.78262375	
0.97781852	-0.20071763	0.05986134	12.73439560	0.06478646	0.01805324	-0.99773583	-6.22538360	0.19918248	0.97948278	0.03065657	0.78275843	
0.97729392	-0.20353699	0.05890063	12.72982756	0.06377444	0.01746435	-0.99781151	-6.22054324	0.20206289	0.97891148	0.03004826	0.78289033	
0.97646629	-0.20771392	0.05803894	12.72479740	0.06268742	0.01586166	-0.99790716	-6.21578974	0.20635861	0.97806101	0.02850942	0.78330887	
0.97571816	-0.21172118	0.05610893	12.71996828	0.06085436	0.01595935	-0.99801906	-6.21115213	0.21040631	0.97719980	0.02845598	0.78366550	
0.97486621	-0.21591690	0.05491605	12.71473653	0.05957364	0.01511738	-0.99810944	-6.20644858	0.21467850	0.97629471	0.02760038	0.78386034	
0.97430292	-0.21831799	0.05541723	12.70969133	0.05978594	0.01345070	-0.99812059	-6.20183286	0.21716228	0.97578498	0.02615740	0.78407213	
0.97373370	-0.22060246	0.05636694	12.70437188	0.05997196	0.00967298	-0.99815319	-6.19711678	0.21964982	0.97531584	0.02264887	0.78424589	
0.97334825	-0.22229014	0.05639398	12.69930385	0.05937089	0.00672692	-0.99821333	-6.19216125	0.22151363	0.97495735	0.01974520	0.78512346	
0.97343227	-0.22233720	0.05473385	12.69364053	0.05814497	0.00882027	-0.99826919	-6.18777581	0.22146961	0.97492993	0.02151372	0.78566401	
0.97413532	-0.21978869	0.05247203	12.68868210	0.05635559	0.01143264	-0.99834530	-6.18342738	0.21882512	0.97548051	0.02352326	0.78603356	
0.97432710	-0.21931785	0.05085647	12.68322631	0.05518299	0.01364249	-0.99838305	-6.17897658	0.21826942	0.97555808	0.02539486	0.78632611	
0.97499433	-0.21642659	0.05045391	12.67824711	0.05487192	0.01444919	-0.99838885	-6.17488030	0.21534887	0.97619197	0.02596362	0.78636839	
0.97455678	-0.21818330	0.05133349	12.67388059	0.05578500	0.01428777	-0.99834057	-6.16995711	0.21708780	0.97580321	0.02609560	0.78684701	
0.97342560	-0.22286316	0.05267454	12.66850885	0.05731925	0.01441949	-0.99825176	-6.16509993	0.22171400	0.97474309	0.02681065	0.78732823	
0.97272044	-0.22597034	0.05246275	12.66339618	0.05745856	0.01558357	-0.99822626	-6.16027110	0.22475197	0.97400953	0.02814239	0.78784228	
0.97171993	-0.23053244	0.05113881	12.65824308	0.05693025	0.01853616	-0.99820607	-6.15527414	0.22917096	0.97288807	0.03113623	0.78827378	
0.97114924	-0.23336197	0.04910551	12.65263989	0.05515994	0.01948529	-0.99828739	-6.15057096	0.23200548	0.97219469	0.03179535	0.78833702	
0.97106257	-0.23431830	0.04617803	12.64702168	0.05221768	0.01963363	-0.99844270	-6.14587733	0.23304675	0.97196165	0.03130104	0.78895273	
0.97179468	-0.23171657	0.04384671	12.64177936	0.05008089	0.02108792	-0.99852251	-6.14176576	0.23044957	0.97255475	0.03209770	0.78881530	
0.97166229	-0.23234242	0.04346708	12.63647443	0.04925941	0.01918381	-0.99860177	-6.13664213	0.23118368	0.97244485	0.03008524	0.78942476	
0.97228186	-0.22985716	0.04282126	12.63100469	0.04879153	0.02035062	-0.99860164	-6.13244694	0.22866430	0.97301158	0.03100162	0.78972420	
0.97209736	-0.23047762	0.04366678	12.62622614	0.04968137	0.02035482	-0.99855768	-6.12734680	0.22925636	0.97286471	0.03123731	0.79030569	
0.97131797	-0.23333908	0.04576327	12.62036836	0.05218289	0.02140985	-0.99840802	-6.12221084	0.23198783	0.97215970	0.03297208	0.79088280	
0.97157423	-0.23211962	0.04651877	12.61480750	0.05403318	0.02611725	-0.99819753	-6.11770717	0.23048629	0.97233655	0.03791701	0.79151490	
0.97185292	-0.23095633	0.04648726	12.60919276	0.05514307	0.03116189	-0.99799207	-6.11312192	0.22904396	0.97246497	0.04302042	0.79160200	
0.97231650	-0.22909749	0.04598880	12.60379353	0.05512168	0.03362270	-0.99791338	-6.10831104	0.22707318	0.97282262	0.04532014	0.79168238	
0.97266886	-0.22789616	0.04448188	12.59854903	0.05406509	0.03597889	-0.99788901	-6.10368160	0.22581467	0.97302048	0.04731677	0.79215923	
0.97259692	-0.22858055	0.04249903	12.59293251	0.05246288	0.03768897	-0.99791141	-6.09880560	0.22650140	0.97279519	0.04864817	0.79204077	
0.97269171	-0.22827530	0.04196684	12.58767479	0.05137106	0.03540955	-0.99805169	-6.09381574	0.22634452	0.97295249	0.04616932	0.79214870	
0.97233445	-0.22994588	0.04111698	12.58223859	0.05020572	0.03381300	-0.99816635	-6.08864112	0.22813395	0.97261584	0.04442214	0.79272073	
0.97218562	-0.23056317	0.04117936	12.57619964	0.05001277	0.03259749	-0.99821647	-6.08356322	0.22880961	0.97251120	0.04322191	0.79323404	
0.97295376	-0.22730467	0.04115288	12.57059531	0.05022914	0.03428846	-0.99814895	-6.07914024	0.22547285	0.97321986	0.04477841	0.79336163	
0.97346446	-0.22498952	0.04179299	12.56509235	0.05058742	0.03346384	-0.99815885	-6.07432989	0.22317673	0.97378637	0.04395750	0.79352301	
0.97387994	-0.22326770	0.04134489	12.55917426	0.04976600	0.03222113	-0.99824103	-6.06941234	0.22154280	0.97422448	0.04249065	0.79415935	
0.97509887	-0.21809783	0.04019361	12.55350619	0.04892824	0.03479525	-0.99819603	-6.06517833	0.21630584	0.97530643	0.04459996	0.79455035	
0.97576204	-0.21559271	0.03752635	12.54867087	0.04674526	0.03782038	-0.99819061	-6.06043255	0.21378336	0.97575069	0.04698163	0.79467716	
0.97531133	-0.21782389	0.03633954	12.54305120	0.04547154	0.03705717	-0.99827807	-6.05517428	0.21610217	0.97528433	0.04604707	0.79480044	
0.97506632	-0.21894653	0.03616741	12.53753840	0.04512665	0.03605650	-0.99833036	-6.05033167	0.21727690	0.97507043	0.04503781	0.79520200	
0.97477199	-0.22032160	0.03574855	12.53211649	0.04457112	0.03520237	-0.99838580	-6.04543244	0.21870753	0.97479187	0.04413427	0.79554896	
0.97402502	-0.22371379	0.03503424	12.52671386	0.04425597	0.03633962	-0.99835907	-6.04018629	0.22207356	0.97397719	0.04529637	0.79648259	
0.97377174	-0.22503069	0.03361226	12.52004630	0.04342386	0.03879339	-0.99830328	-6.03529698	0.22334495	0.97357910	0.04754761	0.79690969	
0.97490435	-0.22021561	0.03265885	12.51450849	0.04302316	0.04243246	-0.99817258	-6.03109812	0.21842739	0.97452787	0.05084196	0.79678627	
0.97529410	-0.21858611	0.03196134	12.50918848	0.04213035	0.04201903	-0.99822815	-6.02600265	0.21685582	0.97491257	0.05019002	0.79739684	
0.97590276	-0.21616947	0.02974168	12.50317695	0.04041200	0.04510857	-0.99816436	-6.02194904	0.21443106	0.97531327	0.05275742	0.79748709	
0.97581746	-0.21674959	0.02828247	12.49827724	0.03880316	0.04443647	-0.99825834	-6.01650417	0.21511531	0.97521537	0.05177245	0.79792373	
0.97533158	-0.21911477	0.02677722	12.49251337	0.03759809	0.04536391	-0.99826274	-6.01156619	0.21751939	0.97464395	0.05248315	0.79820244	
0.97489986	-0.22109485	0.02621703	12.48696513	0.03727432	0.04598785	-0.99824633	-6.00660478	0.21950146	0.97416743	0.05307470	0.79907720	
0.97437723	-0.22343086	0.02583923	12.48105415	0.03757088	0.04841562	-0.99812041	-6.00161382	0.22175988	0.97351660	0.05556957	0.79979561	
0.97430793	-0.22382301	0.02504626	12.47476440	0.03801027	0.05380073	-0.99782799	-5.99707631	0.22198935	0.97314374	0.06092605	0.80024334	
0.97478343	-0.22182938	0.02426910	12.46917629	0.03812720	0.05840417	-0.99756467	-5.99240852	0.21987174	0.97333482	0.06538915	0.80035903	
0.97508017	-0.22066232	0.02295198	12.46343781	0.03724094	0.06081398	-0.99745415	-5.98773328	0.21870474	0.97345252	0.06751618	0.80030896	
0.97512420	-0.22062682	0.02136812	12.45793360	0.03547705	0.06018590	-0.99755653	-5.98274951	0.21880167	0.97349960	0.06651592	0.80067964	
0.97475852	-0.22233608	0.02030991	12.45230922	0.03410698	0.05839202	-0.99771092	-5.97749942	0.22064120	0.97321993	0.06450134	0.80089037	
0.97432832	-0.22433752	0.01889432	12.44635290	0.03243986	0.05684855	-0.99785565	-5.97230388	0.22278235	0.97285195	0.06266663	0.80201426	
0.97446667	-0.22377542	0.01841910	12.44003052	0.03230873	0.05856737	-0.99776050	-5.96765726	0.22219552	0.97287945	0.06430186	0.80194365	
0.97488833	-0.22191631	0.01859845	12.43449491	0.03212409	0.05749613	-0.99782876	-5.96269232	0.22036513	0.97336907	0.06318116	0.80214508	
0.97491720	-0.22181765	0.01825897	12.42828827	0.03108848	0.05448477	-0.99803052	-5.95758690	0.22038594	0.97356476	0.06001411	0.80234839	
0.97524090	-0.22029996	0.01931620	12.42279282	0.03140242	0.05149290	-0.99817953	-5.95246138	0.21890427	0.97407207	0.05713594	0.80295099	
0.97517149	-0.22063908	0.01894649	12.41647139	0.03097510	0.05118536	-0.99820870	-5.94727366	0.21927407	0.97401153	0.05674882	0.80370317	
0.97609665	-0.21665598	0.01719071	12.41010654	0.02927527	0.05269203	-0.99818160	-5.94278321	0.21535620	0.97482498	0.05777518	0.80417362	
0.97672870	-0.21380094	0.01703564	12.40483464	0.02911130	0.05345996	-0.99814556	-5.93758566	0.21249373	0.97541334	0.05843990	0.80399893	
0.97683250	-0.21339110	0.01620203	12.39863363	0.02796676	0.05222930	-0.99824344	-5.93242569	0.21217004	0.97556975	0.05698714	0.80472109	
0.97762452	-0.20979550	0.01536688	12.39276937	0.02712519	0.05328460	-0.99821089	-5.92797628	0.20860133	0.97629227	0.05778307	0.80494619	
0.97742868	-0.21073070	0.01502481	12.38744181	0.02667190	0.05253705	-0.99826273	-5.92224575	0.20957524	0.97613136	0.05697180	0.80553097	
0.97739732	-0.21093006	0.01424754	12.38097098	0.02601780	0.05313203	-0.99824850	-5.91743057	0.20980361	0.97605609	0.05741904	0.80576143	
0.97753014	-0.21033339	0.01395352	12.37595279	0.02563308	0.05290516	-0.99827050	-5.91211297	0.20923140	0.97619717	0.05710788	0.80618024	
0.97692417	-0.21323017	0.01233148	12.36941181	0.02413342	0.05283425	-0.99831164	-5.90683947	0.21221863	0.97557236	0.05676102	0.80691223	
0.97732822	-0.21150967	0.00965419	12.36386338	0.02147602	0.05366692	-0.99832792	-5.90186434	0.21063790	0.97590139	0.05699258	0.80729846	
0.97687662	-0.21367538	0.00740920	12.35819619	0.01975287	0.05569132	-0.99825262	-5.89636814	0.21288939	0.97531600	0.05862425	0.80791165	
0.97730773	-0.21177204	0.00471209	12.35135486	0.01734462	0.05783359	-0.99817556	-5.89206973	0.21111316	0.97560641	0.06019432	0.80799036	
0.97802914	-0.20844642	0.00301400	12.34658574	0.01495045	0.05571213	-0.99833493	-5.88671863	0.20793143	0.97644572	0.05760446	0.80842821	
0.97743832	-0.21120775	0.00236945	12.34066265	0.01446160	0.05572619	-0.99834135	-5.88137641	0.21072539	0.97585136	0.05752331	0.80889205	
0.97730866	-0.21181799	0.00096510	12.33493207	0.01262738	0.05371226	-0.99847661	-5.87613171	0.21144347	0.97583202	0.05516817	0.80955071	
0.97703153	-0.21309054	-0.00134750	12.32923058	0.01094077	0.05647716	-0.99834394	-5.87124528	0.21281375	0.97539877	0.05751134	0.81065204	
0.97660211	-0.21502264	-0.00368457	12.32310663	0.00952838	0.06038027	-0.99812997	-5.86616201	0.21484301	0.97474073	0.06101631	0.81127229	
0.97691812	-0.21351169	-0.00661421	12.31770080	0.00735539	0.06456715	-0.99788626	-5.86162707	0.21348744	0.97480452	0.06464728	0.81142897	
0.97617835	-0.21679865	-0.00861275	12.31225368	0.00573255	0.06545304	-0.99783918	-5.85619214	0.21689392	0.97401963	0.06513665	0.81160768	
0.97549938	-0.21980379	-0.00934105	12.30663642	0.00516791	0.06534124	-0.99784960	-5.85097353	0.21994147	0.97335339	0.06487626	0.81240533	
0.97485667	-0.22257128	-0.01079305	12.30062809	0.00424918	0.06699447	-0.99774430	-5.84618418	0.22279230	0.97261183	0.06625575	0.81300573	
0.97418182	-0.22552088	-0.01049395	12.29546902	0.00479701	0.06714816	-0.99773148	-5.84078694	0.22571393	0.97192153	0.06649634	0.81304834	
0.97277728	-0.23153766	-0.00973056	12.28935653	0.00541283	0.06467855	-0.99789147	-5.83516778	0.23167881	0.97067348	0.06417110	0.81373578	
0.97268863	-0.23190804	-0.00977177	12.28332200	0.00528681	0.06422322	-0.99792155	-5.83040286	0.23205360	0.97061529	0.06369525	0.81466669	
0.97184112	-0.23543888	-0.00966290	12.27795472	0.00575751	0.06472111	-0.99788678	-5.82423497	0.23556674	0.96973177	0.06425418	0.81508172	
0.97188194	-0.23519119	-0.01142782	12.27088967	0.00399766	0.06500590	-0.99787687	-5.81957789	0.23543472	0.96977283	0.06411827	0.81585920	
0.97262668	-0.23205173	-0.01222003	12.26561291	0.00316281	0.06580308	-0.99782762	-5.81419176	0.23235174	0.97047511	0.06473577	0.81643260	
0.97277162	-0.23159385	-0.00892542	12.25980415	0.00641516	0.06540160	-0.99783840	-5.80865478	0.23167698	0.97061162	0.06510653	0.81656170	
0.97296439	-0.23086479	-0.00646048	12.25349359	0.00879779	0.06500124	-0.99784640	-5.80340689	0.23078754	0.97081218	0.06527499	0.81753296	
0.97360135	-0.22819285	-0.00533204	12.24792122	0.01041415	0.06774416	-0.99764837	-5.79820763	0.22801744	0.97125627	0.06833224	0.81798735	
0.97363920	-0.22803473	-0.00518374	12.24201134	0.01134482	0.07111218	-0.99740381	-5.79260207	0.22781134	0.97105263	0.07182462	0.81872969	
0.97447971	-0.22443034	-0.00450843	12.23561387	0.01226524	0.07328863	-0.99723535	-5.78784355	0.22414029	0.97173031	0.07417097	0.81881957	
0.97418674	-0.22573655	-0.00179059	12.23124745	0.01521669	0.07357882	-0.99717331	-5.78135119	0.22523021	0.97140577	0.07511447	0.81957100	
0.97319040	-0.23000096	0.00006436	12.22411490	0.01785376	0.07526463	-0.99700375	-5.77576700	0.22930698	0.97027563	0.07735320	0.82059380	
0.97364179	-0.22808028	0.00102502	12.21864824	0.01980044	0.08004640	-0.99659446	-5.77060300	0.22722150	0.97034631	0.08245261	0.82120929	
0.97298348	-0.23086626	0.00197834	12.21245634	0.02161532	0.08255959	-0.99635169	-5.76444970	0.22986066	0.96947650	0.08531936	0.82147019	
0.97352199	-0.22857223	0.00310927	12.20614655	0.02273868	0.08329509	-0.99626547	-5.75937992	0.22745963	0.96995704	0.08628704	0.82190893	
0.97372778	-0.22767218	0.00442666	12.20029057	0.02390139	0.08285280	-0.99627513	-5.75349591	0.22645737	0.97020657	0.08611775	0.82214306	
0.97396413	-0.22662618	0.00586902	12.19399057	0.02491092	0.08125521	-0.99638197	-5.74762932	0.22532936	0.97058650	0.08478513	0.82300047	
0.97478331	-0.22302339	0.00761974	12.18768346	0.02670370	0.08267917	-0.99621838	-5.74231504	0.22155001	0.97130053	0.08654983	0.82356254	
0.97555574	-0.21955835	0.00922658	12.18191842	0.02819231	0.08340573	-0.99611680	-5.73647178	0.21793621	0.97202758	0.08755679	0.82432051	
0.97641665	-0.21567625	0.00970982	12.17484804	0.02905515	0.08670771	-0.99581001	-5.73126135	0.21393066	0.97260759	0.09092936	0.82478074	
0.97808517	-0.20785448	0.01207917	12.16906834	0.03085813	0.08734304	-0.99570024	-5.72587526	0.20590573	0.97425238	0.09184293	0.82477573	
0.97844426	-0.20600286	0.01447923	12.16375707	0.03281991	0.08589479	-0.99576350	-5.71944483	0.20388644	0.97477428	0.09080426	0.82548479	
0.97868812	-0.20468377	0.01655669	12.15647198	0.03435121	0.08369163	-0.99589945	-5.71390510	0.20245880	0.97524370	0.08893914	0.82555609	
0.97958218	-0.20008145	0.01965128	12.15091420	0.03645895	0.08066919	-0.99607391	-5.70812073	0.19771065	0.97645271	0.08631686	0.82629829	
0.97946098	-0.20037504	0.02249529	12.14470973	0.03934472	0.08050813	-0.99597713	-5.70196648	0.19775790	0.97640580	0.08673827	0.82674577	
0.98003207	-0.19737384	0.02409769	12.13800313	0.04032957	0.07863691	-0.99608723	-5.69647378	0.19470660	0.97716928	0.08502669	0.82741538	
0.98054405	-0.19470222	0.02498835	12.13170568	0.04101305	0.07871186	-0.99605340	-5.69055052	0.19196693	0.97769908	0.08516578	0.82843778	
0.98160411	-0.18924112	0.02532143	12.12511345	0.04137690	0.08137787	-0.99582408	-5.68547576	0.18639026	0.97855273	0.08771107	0.82852204	
0.98234405	-0.18519826	0.02649097	12.11924657	0.04209599	0.08084335	-0.99583748	-5.67962786	0.18228574	0.97937019	0.08721209	0.82862691	
0.98279988	-0.18237627	0.02903935	12.11320122	0.04378875	0.07737421	-0.99604005	-5.67365151	0.17940717	0.98017964	0.08402939	0.82886451	
0.98317348	-0.18009870	0.03056736	12.10671438	0.04470177	0.07495254	-0.99618466	-5.66814484	0.17712046	0.98078875	0.08174208	0.82958946	
0.98346453	-0.17841813	0.03105614	12.10112122	0.04466339	0.07276228	-0.99634875	-5.66193151	0.17550697	0.98126073	0.07952788	0.83029527	
0.98327608	-0.17969268	0.02964283	12.09462320	0.04341600	0.07320638	-0.99637135	-5.65590272	0.17687059	0.98099509	0.07978362	0.83066965	
0.98364624	-0.17805802	0.02711868	12.08845908	0.04043761	0.07160293	-0.99661317	-5.65015364	0.17551319	0.98141141	0.07763219	0.83115838	
0.98366609	-0.17827784	0.02486042	12.08215765	0.03810610	0.07126272	-0.99672943	-5.64431749	0.17592315	0.98139627	0.07689220	0.83185146	
0.98415871	-0.17562680	0.02422521	12.07557016	0.03701732	0.06993045	-0.99686481	-5.63907057	0.17338210	0.98196994	0.07532389	0.83219776	
0.98409683	-0.17596593	0.02427805	12.07009974	0.03671704	0.06778197	-0.99702430	-5.63248093	0.17379670	0.98205987	0.07316497	0.83304434	
0.98394320	-0.17675686	0.02475466	12.06312483	0.03751017	0.06919115	-0.99689797	-5.62693327	0.17449575	0.98181953	0.07471034	0.83378750	
0.98429861	-0.17476172	0.02479068	12.05707358	0.03766527	0.07074165	-0.99678330	-5.62122457	0.17244583	0.98206617	0.07621336	0.83461811	
0.98430499	-0.17490229	0.02351325	12.05065862	0.03700625	0.07428898	-0.99654989	-5.61539710	0.17255209	0.98177917	0.07959549	0.83530278	
0.98475474	-0.17260397	0.02158627	12.04429197	0.03544623	0.07762461	-0.99635234	-5.61014875	0.17029874	0.98192784	0.08255936	0.83559217	
0.98461038	-0.17363337	0.01984547	12.03869541	0.03406243	0.07928652	-0.99626974	-5.60403074	0.17141219	0.98161352	0.08398071	0.83589499	
0.98415213	-0.17626627	0.01935936	12.03210206	0.03352086	0.07772179	-0.99641140	-5.59810469	0.17412908	0.98126934	0.08239866	0.83606623	
0.98377014	-0.17840569	0.01917606	12.02621444	0.03332489	0.07665154	-0.99650087	-5.59208418	0.17631155	0.98096685	0.08135284	0.83689717	
0.98311263	-0.18208072	0.01833514	12.01939821	0.03266596	0.07602150	-0.99657095	-5.58600708	0.18006249	0.98034042	0.08068554	0.83741638	
