0.99811730	0.06133401	0.00000000	-0.06127003	0.99707612	-0.04566398	-0.00280075	0.04557801	0.99895686	
0.99812865	0.06114897	0.00000000	-0.06108066	0.99701353	-0.04725641	-0.00288968	0.04716798	0.99888279	
0.99826849	0.05882199	0.00000000	-0.05876208	0.99725182	-0.04512012	-0.00265406	0.04504199	0.99898157	
0.99846130	0.05545299	0.00000000	-0.05540021	0.99751091	-0.04362112	-0.00241892	0.04355400	0.99904815	
0.99866209	0.05171101	0.00000000	-0.05166772	0.99782610	-0.04090874	-0.00211543	0.04085400	0.99916289	
0.99881048	0.04876099	0.00000000	-0.04873869	0.99835375	-0.03023796	-0.00147443	0.03020199	0.99954273	
0.99885721	0.04779402	0.00000000	-0.04777738	0.99850944	-0.02638617	-0.00126110	0.02635601	0.99965182	
0.99888664	0.04717501	0.00000000	-0.04715922	0.99855228	-0.02587181	-0.00122050	0.02584301	0.99966527	
0.99903883	0.04383399	0.00000000	-0.04382386	0.99880788	-0.02150066	-0.00094246	0.02148000	0.99976883	
0.99918407	0.04038800	0.00000000	-0.04038436	0.99909397	-0.01342896	-0.00054237	0.01341800	0.99990983	
0.99919004	0.04023999	0.00000000	-0.04023808	0.99914267	-0.00973788	-0.00039185	0.00973000	0.99995259	
0.99915405	0.04112401	0.00000000	-0.04112348	0.99914124	-0.00506429	-0.00020826	0.00506000	0.99998718	
0.99902000	0.04426100	0.00000000	-0.04426100	0.99901996	0.00028728	0.00001272	-0.00028700	0.99999996	
0.99889776	0.04693902	0.00000000	-0.04693896	0.99889643	0.00162779	0.00007641	-0.00162600	0.99999868	
0.99878402	0.04930000	0.00000000	-0.04929995	0.99878305	-0.00138969	-0.00006851	0.00138800	0.99999903	
0.99897533	0.04525799	0.00000000	-0.04525792	0.99897377	-0.00176681	-0.00007996	0.00176500	0.99999844	
0.99913097	0.04168100	0.00000000	-0.04168096	0.99913003	0.00137019	0.00005711	-0.00136900	0.99999906	
0.99930564	0.03725902	0.00000000	-0.03725875	0.99929841	0.00380364	0.00014172	-0.00380100	0.99999277	
0.99953400	0.03052501	0.00000000	-0.03052453	0.99951835	0.00559661	0.00017084	-0.00559400	0.99998434	
0.99975202	0.02226900	0.00000000	-0.02226808	0.99971095	0.00906325	0.00020183	-0.00906100	0.99995893	
0.99983497	0.01816700	0.00000000	-0.01816533	0.99974306	0.01355824	0.00024631	-0.01355600	0.99990808	
0.99986208	0.01660800	0.00000000	-0.01660628	0.99975884	0.01436998	0.00023866	-0.01436800	0.99989675	
0.99989306	0.01462400	0.00000000	-0.01462199	0.99975569	0.01657577	0.00024240	-0.01657399	0.99986261	
0.99990209	0.01399301	0.00000000	-0.01398971	0.99966649	0.02170714	0.00030375	-0.02170501	0.99976437	
0.99978482	0.02074400	0.00000000	-0.02074010	0.99959703	0.01938117	0.00040204	-0.01937700	0.99981217	
0.99979039	0.02047401	0.00000000	-0.02046923	0.99955729	0.02159253	0.00044209	-0.02158801	0.99976685	
0.99969313	0.02477200	0.00000000	-0.02476280	0.99932183	0.02725236	0.00067510	-0.02724400	0.99962859	
0.99962529	0.02737299	0.00000000	-0.02735427	0.99894163	0.03697784	0.00101219	-0.03696399	0.99931609	
0.99962949	0.02721899	0.00000000	-0.02719288	0.99867069	0.04378821	0.00119187	-0.04377199	0.99904084	
0.99968003	0.02529501	0.00000000	-0.02527210	0.99877455	0.04255264	0.00107637	-0.04253902	0.99909423	
0.99979367	0.02031299	0.00000000	-0.02029548	0.99893158	0.04151855	0.00084337	-0.04150998	0.99913773	
0.99984384	0.01767200	0.00000000	-0.01765663	0.99897476	0.04168550	0.00073667	-0.04167899	0.99913078	
0.99993829	0.01110900	0.00000000	-0.01110067	0.99918889	0.03870838	0.00043001	-0.03870600	0.99925055	
0.99998021	0.00629200	0.00000000	-0.00628669	0.99913687	0.04106081	0.00025835	-0.04105999	0.99915665	
0.99999996	-0.00029400	0.00000000	0.00029362	0.99871074	0.05076199	-0.00001492	-0.05076199	0.99871078	
0.99999349	-0.00360800	0.00000000	0.00359980	0.99772045	0.06738647	-0.00024313	-0.06738603	0.99772695	
0.99999807	-0.00196600	0.00000000	0.00196076	0.99733557	0.07292411	-0.00014337	-0.07292397	0.99733749	
0.99999446	-0.00332800	0.00000000	0.00331855	0.99715651	0.07528538	-0.00025055	-0.07528496	0.99716203	
0.99996591	-0.00825700	0.00000000	0.00822933	0.99661571	0.08178876	-0.00067533	-0.08178598	0.99664969	
0.99999067	-0.00431900	0.00000000	0.00430433	0.99659419	0.08234978	-0.00035567	-0.08234902	0.99660349	
0.99999728	-0.00233200	0.00000000	0.00232402	0.99657624	0.08264624	-0.00019273	-0.08264602	0.99657895	
0.99999666	-0.00258400	0.00000000	0.00257348	0.99592693	0.09012729	-0.00023289	-0.09012699	0.99593025	
0.99999901	-0.00140700	0.00000000	0.00140091	0.99566857	0.09296305	-0.00013080	-0.09296296	0.99566956	
0.99999980	-0.00063400	0.00000000	0.00063122	0.99562208	0.09346803	-0.00005926	-0.09346801	0.99562228	
0.99999994	0.00034400	0.00000000	-0.00034258	0.99587173	0.09077098	0.00003123	-0.09077098	0.99587179	
0.99999984	-0.00056900	0.00000000	0.00056678	0.99610679	0.08815300	-0.00005016	-0.08815298	0.99610695	
0.99999722	-0.00236000	0.00000000	0.00235061	0.99601962	0.08910321	-0.00021028	-0.08910297	0.99602240	
0.99999951	-0.00099100	0.00000000	0.00098737	0.99634094	0.08546204	-0.00008469	-0.08546199	0.99634143	
0.99999885	-0.00151800	0.00000000	0.00151298	0.99669039	0.08127713	-0.00012338	-0.08127703	0.99669154	
0.99999273	-0.00381300	0.00000000	0.00380017	0.99662725	0.08197362	-0.00031257	-0.08197302	0.99663450	
0.99998651	-0.00519400	0.00000000	0.00517636	0.99659159	0.08233108	-0.00042763	-0.08232997	0.99660503	
0.99998167	-0.00605500	0.00000000	0.00603622	0.99688019	0.07869846	-0.00047652	-0.07869702	0.99689847	
0.99998069	-0.00621400	0.00000000	0.00619721	0.99727821	0.07346943	-0.00045654	-0.07346802	0.99729747	
0.99999317	-0.00369700	0.00000000	0.00368693	0.99727006	0.07374851	-0.00027265	-0.07374800	0.99727687	
0.99999843	-0.00177200	0.00000000	0.00176745	0.99743250	0.07159108	-0.00012686	-0.07159096	0.99743407	
0.99999986	-0.00052000	0.00000000	0.00051882	0.99772144	0.06746604	-0.00003508	-0.06746603	0.99772157	
0.99999950	-0.00100100	0.00000000	0.00099885	0.99784964	0.06553701	-0.00006560	-0.06553698	0.99785014	
0.99999906	0.00137300	0.00000000	-0.00136989	0.99773629	0.06723408	0.00009231	-0.06723402	0.99773723	
0.99999384	0.00351000	0.00000000	-0.00350238	0.99782310	0.06585441	0.00023115	-0.06585401	0.99782924	
0.99996961	0.00779600	0.00000000	-0.00777954	0.99785748	0.06496101	0.00050644	-0.06495903	0.99788780	
0.99994964	0.01003600	0.00000000	-0.01001931	0.99828699	0.05764290	0.00057850	-0.05764000	0.99833727	
0.99996430	0.00845000	0.00000000	-0.00843869	0.99862577	0.05172383	0.00043707	-0.05172199	0.99866143	
0.99998507	0.00546500	0.00000000	-0.00545846	0.99878912	0.04889274	0.00026720	-0.04889201	0.99880404	
0.99999374	0.00353800	0.00000000	-0.00353409	0.99888891	0.04699429	0.00016627	-0.04699400	0.99889516	
0.99999757	0.00220500	0.00000000	-0.00220242	0.99882691	0.04837311	0.00010666	-0.04837300	0.99882934	
0.99998386	0.00568100	0.00000000	-0.00567429	0.99880285	0.04858678	0.00027602	-0.04858599	0.99881897	
0.99998801	0.00489700	0.00000000	-0.00489262	0.99909240	0.04231352	0.00020721	-0.04231302	0.99910438	
0.99999470	0.00325700	0.00000000	-0.00325482	0.99932663	0.03654718	0.00011903	-0.03654699	0.99933193	
0.99999984	0.00055700	0.00000000	-0.00055673	0.99951653	0.03108702	0.00001732	-0.03108702	0.99951668	
0.99999875	-0.00158100	0.00000000	0.00158013	0.99944950	0.03313906	-0.00005239	-0.03313902	0.99945075	
0.99999902	-0.00140300	0.00000000	0.00140198	0.99927112	0.03814804	-0.00005352	-0.03814800	0.99927210	
0.99999957	0.00092800	0.00000000	-0.00092759	0.99955828	0.02970502	0.00002757	-0.02970501	0.99955871	
0.99999983	0.00057800	0.00000000	-0.00057783	0.99970230	0.02439201	0.00001410	-0.02439201	0.99970247	
0.99999986	0.00052200	0.00000000	-0.00052187	0.99974495	0.02257800	0.00001179	-0.02257800	0.99974508	
0.99996696	0.00812900	0.00000000	-0.00812800	0.99984342	0.01571853	0.00012778	-0.01571801	0.99987646	
0.99995469	0.00951900	0.00000000	-0.00951880	0.99993379	0.00646529	0.00006154	-0.00646500	0.99997910	
0.99998361	0.00572600	0.00000000	-0.00572600	0.99998300	0.00110302	0.00000632	-0.00110300	0.99999939	
0.99998754	0.00499100	0.00000000	-0.00499100	0.99998691	0.00113101	0.00000564	-0.00113100	0.99999936	
0.99999174	0.00406400	0.00000000	-0.00406399	0.99998856	-0.00252202	-0.00001025	0.00252200	0.99999682	
0.99999697	-0.00246000	0.00000000	0.00245990	0.99995671	-0.00897402	0.00002208	0.00897400	0.99995973	
0.99998655	-0.00518700	0.00000000	0.00518680	0.99994888	-0.00867912	0.00004502	0.00867900	0.99996234	
0.99999621	-0.00275400	0.00000000	0.00275390	0.99996034	-0.00847003	0.00002333	0.00847000	0.99996413	
0.99999978	-0.00066200	0.00000000	0.00066194	0.99990796	-0.01355100	0.00000897	0.01355100	0.99990818	
0.99999998	0.00021800	0.00000000	-0.00021797	0.99987708	-0.01567700	-0.00000342	0.01567700	0.99987711	
0.99999995	0.00033000	0.00000000	-0.00032995	0.99985792	-0.01685300	-0.00000556	0.01685300	0.99985798	
0.99999075	0.00430100	0.00000000	-0.00430047	0.99986765	-0.01569014	-0.00006748	0.01568999	0.99987690	
0.99996265	0.00864300	0.00000000	-0.00864162	0.99980237	-0.01790368	-0.00015474	0.01790301	0.99983972	
0.99993337	0.01154400	0.00000000	-0.01154208	0.99976688	-0.01824721	-0.00021065	0.01824600	0.99983351	
0.99988322	0.01528199	0.00000000	-0.01527934	0.99970948	-0.01864117	-0.00028487	0.01863899	0.99982624	
0.99984763	0.01745600	0.00000000	-0.01745125	0.99957520	-0.02334256	-0.00040747	0.02333900	0.99972753	
0.99988393	0.01523601	0.00000000	-0.01523116	0.99956551	-0.02523494	-0.00038448	0.02523201	0.99968155	
0.99992354	0.01236600	0.00000000	-0.01236188	0.99959030	-0.02581498	-0.00031923	0.02581301	0.99966674	
0.99993103	0.01174500	0.00000000	-0.01173916	0.99943323	-0.03155018	-0.00037056	0.03154801	0.99950217	
0.99996650	0.00818500	0.00000000	-0.00817836	0.99915583	-0.04025834	-0.00032951	0.04025699	0.99918930	
0.99998959	0.00456200	0.00000000	-0.00455856	0.99923561	-0.03882539	-0.00017712	0.03882498	0.99924601	
0.99999131	0.00416800	0.00000000	-0.00416530	0.99934414	-0.03597132	-0.00014993	0.03597101	0.99935282	
0.99998026	0.00628300	0.00000000	-0.00627879	0.99930999	-0.03660772	-0.00023001	0.03660700	0.99932971	
0.99996873	0.00790800	0.00000000	-0.00790133	0.99912494	-0.04107228	-0.00032480	0.04107100	0.99915618	
0.99994673	0.01032200	0.00000000	-0.01031308	0.99908244	-0.04156823	-0.00042907	0.04156602	0.99913567	
0.99989327	0.01461000	0.00000000	-0.01459679	0.99898921	-0.04251455	-0.00062114	0.04251001	0.99909585	
0.99986716	0.01629900	0.00000000	-0.01627809	0.99858478	-0.05063071	-0.00082523	0.05062399	0.99871744	
0.99986955	0.01615200	0.00000000	-0.01612963	0.99848424	-0.05262188	-0.00084995	0.05261501	0.99861451	
0.99986767	0.01626800	0.00000000	-0.01624838	0.99866177	-0.04909849	-0.00079873	0.04909199	0.99879394	
0.99981796	0.01908000	0.00000000	-0.01906027	0.99878416	-0.04546328	-0.00086744	0.04545501	0.99896601	
0.99980307	0.01984500	0.00000000	-0.01981881	0.99848389	-0.05135311	-0.00101910	0.05134299	0.99868056	
0.99986998	0.01612499	0.00000000	-0.01609968	0.99830061	-0.05600626	-0.00090310	0.05599898	0.99843042	
0.99993382	0.01150500	0.00000000	-0.01148479	0.99817759	-0.05924190	-0.00068158	0.05923798	0.99824366	
0.99997314	0.00732900	0.00000000	-0.00731631	0.99824247	-0.05880855	-0.00043101	0.05880697	0.99826928	
0.99999604	0.00281500	0.00000000	-0.00281112	0.99861727	-0.05249422	-0.00014777	0.05249401	0.99862123	
0.99999976	-0.00069500	0.00000000	0.00069428	0.99896036	-0.04558203	0.00003168	0.04558202	0.99896060	
0.99999963	0.00085700	0.00000000	-0.00085631	0.99920051	-0.03997000	-0.00003425	0.03996998	0.99920088	
0.99998741	0.00501800	0.00000000	-0.00501477	0.99934311	-0.03589146	-0.00018010	0.03589100	0.99935569	
0.99996694	0.00813100	0.00000000	-0.00812563	0.99930655	-0.03633718	-0.00029546	0.03633598	0.99933959	
0.99997480	0.00709900	0.00000000	-0.00709543	0.99947196	-0.03170880	-0.00022510	0.03170800	0.99949715	
0.99997457	0.00713100	0.00000000	-0.00712842	0.99961315	-0.02688369	-0.00019171	0.02688300	0.99963857	
0.99998939	0.00460600	0.00000000	-0.00460452	0.99966734	-0.02537728	-0.00011689	0.02537701	0.99967795	
0.99999566	0.00294700	0.00000000	-0.00294613	0.99969969	-0.02432810	-0.00007169	0.02432799	0.99970403	
0.99999999	-0.00011500	0.00000000	0.00011496	0.99966854	-0.02574499	0.00000296	0.02574499	0.99966854	
0.99997596	-0.00693400	0.00000000	0.00693053	0.99947569	-0.03162775	0.00021931	0.03162699	0.99949972	
0.99991347	-0.01315499	0.00000000	0.01314718	0.99931953	-0.03446197	0.00045335	0.03445898	0.99940601	
0.99984843	-0.01740999	0.00000000	0.01739751	0.99913164	-0.03785872	0.00065912	0.03785299	0.99928310	
0.99973323	-0.02309699	0.00000000	0.02308335	0.99914263	-0.03436816	0.00079380	0.03435899	0.99940924	
0.99968011	-0.02529201	0.00000000	0.02528397	0.99936228	-0.02521407	0.00063771	0.02520601	0.99968207	
0.99974893	-0.02240699	0.00000000	0.02240257	0.99955169	-0.01986298	0.00044507	0.01985799	0.99980271	
0.99978289	-0.02083700	0.00000000	0.02083395	0.99963683	-0.01709271	0.00035616	0.01708900	0.99985391	
0.99978459	-0.02075501	0.00000000	0.02075384	0.99972845	-0.01059729	0.00021995	0.01059500	0.99994385	
0.99977153	-0.02137500	0.00000000	0.02137484	0.99976392	-0.00390089	0.00008338	0.00390000	0.99999239	
0.99976702	-0.02158499	0.00000000	0.02158499	0.99976669	0.00080619	-0.00001740	-0.00080600	0.99999968	
0.99980229	-0.01988401	0.00000000	0.01988381	0.99979237	0.00445488	-0.00008858	-0.00445400	0.99999008	
0.99979176	-0.02040700	0.00000000	0.02040617	0.99975101	0.00902788	-0.00018423	-0.00902600	0.99995925	
0.99978588	-0.02069300	0.00000000	0.02069052	0.99966606	0.01548132	-0.00032035	-0.01547800	0.99988016	
0.99980394	-0.01980099	0.00000000	0.01979884	0.99969556	0.01472388	-0.00029155	-0.01472099	0.99989160	
0.99964272	-0.02672900	0.00000000	0.02672765	0.99959205	0.01006760	-0.00026910	-0.01006400	0.99994932	
0.99953098	-0.03062400	0.00000000	0.03062057	0.99941906	0.01496402	-0.00045826	-0.01495700	0.99988803	
0.99952843	-0.03070700	0.00000000	0.03070142	0.99934688	0.01905899	-0.00058524	-0.01905000	0.99981836	
0.99956934	-0.02934501	0.00000000	0.02933905	0.99936628	0.02015569	-0.00059147	-0.02014701	0.99979685	
0.99953818	-0.03038798	0.00000000	0.03038140	0.99932151	0.02082061	-0.00063270	-0.02081099	0.99978323	
0.99950775	-0.03137300	0.00000000	0.03136489	0.99924912	0.02274720	-0.00071365	-0.02273600	0.99974125	
0.99963392	-0.02705599	0.00000000	0.02704605	0.99926668	0.02710391	-0.00073332	-0.02709399	0.99963262	
0.99971428	-0.02390299	0.00000000	0.02389433	0.99935174	0.02692869	-0.00064368	-0.02692099	0.99963736	
0.99977691	-0.02112201	0.00000000	0.02111377	0.99938726	0.02791624	-0.00058965	-0.02791001	0.99961027	
0.99985454	-0.01705600	0.00000000	0.01704885	0.99943513	0.02896122	-0.00049396	-0.02895700	0.99958054	
0.99992685	-0.01209500	0.00000000	0.01209047	0.99955272	0.02735299	-0.00033083	-0.02735099	0.99962584	
0.99995035	-0.00996500	0.00000000	0.00996220	0.99966921	0.02371118	-0.00023628	-0.02371001	0.99971885	
0.99995131	-0.00986800	0.00000000	0.00986534	0.99968182	0.02321513	-0.00022909	-0.02321400	0.99973049	
0.99995113	-0.00988600	0.00000000	0.00988426	0.99977572	0.01872991	-0.00018516	-0.01872899	0.99982458	
0.99995355	-0.00963801	0.00000000	0.00963676	0.99982456	0.01606176	-0.00015480	-0.01606101	0.99987100	
0.99997520	-0.00704200	0.00000000	0.00704115	0.99985491	0.01551038	-0.00010922	-0.01551000	0.99987971	
0.99998716	-0.00506800	0.00000000	0.00506750	0.99988838	0.01405519	-0.00007123	-0.01405501	0.99990122	
0.99998514	-0.00545200	0.00000000	0.00545135	0.99986609	0.01543023	-0.00008413	-0.01543000	0.99988095	
0.99999377	-0.00352900	0.00000000	0.00352844	0.99983667	0.01772510	-0.00006255	-0.01772499	0.99984290	
0.99999990	-0.00043600	0.00000000	0.00043593	0.99983074	0.01839300	-0.00000802	-0.01839300	0.99983083	
0.99999808	0.00196000	0.00000000	-0.00195958	0.99978302	0.02073804	0.00004065	-0.02073800	0.99978494	
0.99997421	0.00718200	0.00000000	-0.00717995	0.99968887	0.02388761	0.00017156	-0.02388700	0.99971465	
0.99994699	0.01029600	0.00000000	-0.01029343	0.99969699	0.02236018	0.00023022	-0.02235900	0.99974998	
0.99993313	0.01156400	0.00000000	-0.01156117	0.99968857	0.02211547	0.00025574	-0.02211399	0.99975542	
0.99990971	0.01343801	0.00000000	-0.01343347	0.99957240	0.02597236	0.00034902	-0.02597001	0.99966266	
0.99989764	0.01430800	0.00000000	-0.01430454	0.99965596	0.02198525	0.00031456	-0.02198300	0.99975830	
0.99992932	0.01188900	0.00000000	-0.01188748	0.99980180	0.01597013	0.00018987	-0.01596900	0.99987247	
0.99995876	0.00908200	0.00000000	-0.00908128	0.99987970	0.01257451	0.00011420	-0.01257400	0.99992094	
0.99996548	0.00830900	0.00000000	-0.00830852	0.99990775	0.01074537	0.00008928	-0.01074500	0.99994227	
0.99996499	0.00836800	0.00000000	-0.00836781	0.99994187	0.00680024	0.00005690	-0.00680000	0.99997688	
0.99999550	0.00299900	0.00000000	-0.00299898	0.99999074	0.00308701	0.00000926	-0.00308700	0.99999524	
0.99999970	-0.00077300	0.00000000	0.00077299	0.99998286	0.00580300	-0.00000449	-0.00580300	0.99998316	
0.99999795	-0.00202600	0.00000000	0.00202596	0.99997907	0.00614401	-0.00001245	-0.00614400	0.99998113	
0.99998653	-0.00519000	0.00000000	0.00519000	0.99998650	-0.00026100	0.00000135	0.00026100	0.99999997	
0.99994584	-0.01040799	0.00000000	0.01040790	0.99993648	0.00432623	-0.00004503	-0.00432600	0.99999064	
0.99995618	-0.00936200	0.00000000	0.00936118	0.99986845	0.01324559	-0.00012401	-0.01324501	0.99991227	
0.99998137	-0.00610400	0.00000000	0.00610360	0.99991660	0.01138121	-0.00006947	-0.01138100	0.99993523	
0.99998690	-0.00511900	0.00000000	0.00511872	0.99993223	0.01045614	-0.00005352	-0.01045600	0.99994533	
0.99997985	-0.00634800	0.00000000	0.00634785	0.99995601	0.00690514	-0.00004383	-0.00690500	0.99997616	
0.99997075	-0.00764900	0.00000000	0.00764898	0.99996803	0.00232907	-0.00001782	-0.00232900	0.99999729	
