0.97549006	-0.21886048	-0.02278662	11.43373011	-0.03056091	-0.03220184	-0.99901405	-5.77688317	0.21791092	0.97522466	-0.03810115	1.43173309	
0.97631316	-0.21498017	-0.02441604	11.41707877	-0.03263740	-0.03477560	-0.99886208	-5.76458582	0.21388646	0.97599907	-0.04096827	1.43207232	
0.97636304	-0.21479266	-0.02406926	11.40115072	-0.03206128	-0.03380154	-0.99891418	-5.75099553	0.21374586	0.97607457	-0.03988910	1.43222088	
0.97679266	-0.21257299	-0.02624547	11.38249194	-0.03394353	-0.03264499	-0.99889046	-5.73958230	0.21148034	0.97659973	-0.03910286	1.43121195	
0.97758951	-0.20886981	-0.02630886	11.36649121	-0.03416365	-0.03408736	-0.99883477	-5.72664237	0.20772963	0.97734920	-0.04045920	1.43133232	
0.97772197	-0.20827087	-0.02613430	11.34977738	-0.03421191	-0.03527622	-0.99879184	-5.71250800	0.20709733	0.97743482	-0.04161568	1.43111511	
0.97920157	-0.20103077	-0.02740267	11.33068751	-0.03509588	-0.03480446	-0.99877772	-5.70168304	0.19983132	0.97896643	-0.04113593	1.43046854	
0.98106771	-0.19156678	-0.02843088	11.31360155	-0.03587712	-0.03551374	-0.99872499	-5.69033474	0.19031285	0.98083686	-0.04171425	1.43032449	
0.98245330	-0.18423912	-0.02900797	11.29677422	-0.03635863	-0.03664460	-0.99866672	-5.67855233	0.18293050	0.98219811	-0.04270029	1.43001188	
0.98342363	-0.17911857	-0.02818681	11.28027173	-0.03564687	-0.03856699	-0.99861999	-5.66585144	0.17778430	0.98307127	-0.04431270	1.43000295	
0.98425325	-0.17434820	-0.02912447	11.26255132	-0.03644156	-0.03891452	-0.99857782	-5.65420095	0.17296688	0.98391482	-0.04465526	1.42973284	
0.98524924	-0.16839575	-0.03044344	11.24468328	-0.03770119	-0.04007071	-0.99848533	-5.64379624	0.16692079	0.98490467	-0.04582835	1.42896695	
0.98511643	-0.16949636	-0.02857630	11.23095320	-0.03601935	-0.04100113	-0.99850965	-5.62858048	0.16807209	0.98467756	-0.04649603	1.43048199	
0.98447322	-0.17287183	-0.03045994	11.20952221	-0.03662196	-0.03256748	-0.99879837	-5.61744744	0.17167210	0.98440575	-0.03839272	1.42935010	
0.98621347	-0.16229107	-0.03232039	11.19357680	-0.03828119	-0.03373654	-0.99869735	-5.60685242	0.16098928	0.98616604	-0.03948412	1.42881480	
0.98590990	-0.16412817	-0.03230513	11.17717633	-0.03841597	-0.03419466	-0.99867659	-5.59373131	0.16280630	0.98584617	-0.04001800	1.42803033	
0.98564899	-0.16570054	-0.03223971	11.15836176	-0.03899323	-0.03766638	-0.99852930	-5.58085554	0.16424249	0.98545653	-0.04358703	1.42824928	
0.98639707	-0.16117892	-0.03228266	11.14141667	-0.03889940	-0.03806602	-0.99851781	-5.56804526	0.15971115	0.98619082	-0.04381798	1.42827460	
0.98692783	-0.15754542	-0.03395428	11.12289982	-0.03990690	-0.03477441	-0.99859811	-5.55540865	0.15614382	0.98689928	-0.04060699	1.42828477	
0.98845203	-0.14755900	-0.03448071	11.10584668	-0.03964421	-0.03219518	-0.99869505	-5.54477868	0.14625633	0.98852912	-0.03767325	1.42766431	
0.98899349	-0.14445995	-0.03198746	11.08908092	-0.03684179	-0.03105350	-0.99883851	-5.53148476	0.14329884	0.98902326	-0.03603387	1.42672954	
0.98958613	-0.14048229	-0.03136896	11.07088489	-0.03609581	-0.03122606	-0.99886036	-5.52011866	0.13934267	0.98959065	-0.03597170	1.42617799	
0.99019641	-0.13655489	-0.02939103	11.05500654	-0.03432671	-0.03393081	-0.99883451	-5.50685171	0.13539847	0.99005124	-0.03828565	1.42595787	
0.98988063	-0.13958802	-0.02552488	11.03805170	-0.03014048	-0.03105216	-0.99906322	-5.49224604	0.13866465	0.98972266	-0.03494518	1.42643698	
0.98997650	-0.13883146	-0.02592982	11.01931446	-0.02990095	-0.02659475	-0.99919901	-5.48186377	0.13803066	0.98995886	-0.03047937	1.42570666	
0.98948270	-0.14222415	-0.02638713	11.00376697	-0.03005248	-0.02368520	-0.99926766	-5.46634770	0.14149501	0.98955106	-0.02771028	1.42624333	
0.98887032	-0.14537191	-0.03166236	10.98538693	-0.03438962	-0.01628539	-0.99927581	-5.45421080	0.14475100	0.98924304	-0.02110342	1.42658265	
0.98881599	-0.14531911	-0.03354535	10.96814442	-0.03545998	-0.01060447	-0.99931483	-5.44295722	0.14486381	0.98932801	-0.01563888	1.42580400	
0.98785719	-0.15114132	-0.03597871	10.95141799	-0.03743012	-0.00676807	-0.99927633	-5.42925119	0.15078844	0.98848900	-0.01234312	1.42590199	
0.98687181	-0.15727249	-0.03673410	10.93442998	-0.03779990	-0.00379006	-0.99927814	-5.41587820	0.15701973	0.98754797	-0.00968519	1.42585766	
0.98588416	-0.16367793	-0.03524140	10.91746741	-0.03549587	0.00137065	-0.99936888	-5.40175762	0.16362294	0.98651288	-0.00445859	1.42652213	
0.98551343	-0.16621311	-0.03371167	10.89849790	-0.03276313	0.00844619	-0.99942746	-5.39068487	0.16640268	0.98605368	0.00287818	1.42612232	
0.98539026	-0.16771663	-0.02961687	10.88198116	-0.02789339	0.01262317	-0.99953120	-5.37790362	0.16801186	0.98575443	0.00776057	1.42550455	
0.98487968	-0.17135886	-0.02545907	10.86320787	-0.02328660	0.01467632	-0.99962110	-5.36625278	0.17166758	0.98509936	0.01046404	1.42474861	
0.98529485	-0.16975260	-0.01944525	10.84623742	-0.01786616	0.01082501	-0.99978179	-5.35495146	0.16992605	0.98542726	0.00763300	1.42382266	
0.98405680	-0.17724438	-0.01471900	10.82997293	-0.01303519	0.01066072	-0.99985821	-5.33940054	0.17737617	0.98410913	0.00818034	1.42453761	
0.98331778	-0.18122991	-0.01555214	10.81164401	-0.01304775	0.01500294	-0.99980231	-5.32680794	0.18142741	0.98332631	0.01238802	1.42534523	
0.98298691	-0.18292142	-0.01662826	10.79449383	-0.01278192	0.02218629	-0.99967214	-5.31592588	0.18323036	0.98287717	0.01947075	1.42477329	
0.98141271	-0.19140615	-0.01388434	10.77802585	-0.00898663	0.02643245	-0.99961021	-5.30169170	0.19169854	0.98115494	0.02422104	1.42515065	
0.98021602	-0.19748110	-0.01333294	10.75962879	-0.00711536	0.03216059	-0.99945739	-5.28918703	0.19780274	0.97977901	0.03011918	1.42515838	
0.97999633	-0.19835047	-0.01625692	10.74119502	-0.00919409	0.03647703	-0.99929220	-5.27857958	0.19880308	0.97945215	0.03392370	1.42454670	
0.97959869	-0.20028214	-0.01653662	10.72513353	-0.00939554	0.03655332	-0.99928754	-5.26541862	0.20074392	0.97905614	0.03392583	1.42482956	
0.97838586	-0.20611776	-0.01663080	10.70735886	-0.00858818	0.03985305	-0.99916864	-5.25197032	0.20660919	0.97771530	0.03722149	1.42456093	
0.97865555	-0.20490171	-0.01576745	10.68945600	-0.00789311	0.03919054	-0.99920058	-5.24024044	0.20535584	0.97799764	0.03673673	1.42438691	
0.97842167	-0.20616076	-0.01373983	10.67302610	-0.00551599	0.04041230	-0.99916786	-5.22702607	0.20654446	0.97768328	0.03840309	1.42431278	
0.97759375	-0.21017208	-0.01175405	10.65560493	-0.00278135	0.04293688	-0.99907392	-5.21351013	0.21048213	0.97672111	0.04139027	1.42438305	
0.97706484	-0.21252074	-0.01338796	10.63768867	-0.00392758	0.04487501	-0.99898489	-5.20178369	0.21290579	0.97612559	0.04301111	1.42346993	
0.97689388	-0.21321781	-0.01471441	10.62045199	-0.00593146	0.04177371	-0.99910949	-5.18992992	0.21364261	0.97611122	0.03954379	1.42288662	
0.97607107	-0.21711615	-0.01207630	10.60417427	-0.00375295	0.03870745	-0.99924354	-5.17506978	0.21741935	0.97537804	0.03696639	1.42365099	
0.97475302	-0.22307705	-0.00965305	10.58735557	-0.00035568	0.04168050	-0.99913093	-5.16050726	0.22328552	0.97390932	0.04054885	1.42407267	
0.97443970	-0.22431256	-0.01229379	10.56746285	-0.00226325	0.04491922	-0.99898806	-5.15054140	0.22463780	0.97348145	0.04326339	1.42324283	
0.97322164	-0.22937088	-0.01512049	10.55337492	-0.00461591	0.04626495	-0.99891854	-5.13492464	0.22982238	0.97223894	0.04396730	1.42293588	
0.97158984	-0.23597408	-0.01814998	10.53345912	-0.00746323	0.04610245	-0.99890884	-5.12218016	0.23655335	0.97066513	0.04303154	1.42265280	
0.97196436	-0.23423665	-0.02045679	10.51353710	-0.01091072	0.04197764	-0.99905897	-5.11107475	0.23487495	0.97127291	0.03824508	1.42146151	
0.97216234	-0.23308280	-0.02393305	10.49804971	-0.01617822	0.03512609	-0.99925193	-5.09631198	0.23374912	0.97182229	0.03037740	1.42134444	
0.97132444	-0.23618894	-0.02726939	10.48054365	-0.01980018	0.03393865	-0.99922776	-5.08175048	0.23693203	0.97111428	0.02828886	1.42204991	
0.97190409	-0.23373030	-0.02779544	10.46015014	-0.02043480	0.03385539	-0.99921781	-5.07029247	0.23448850	0.97171187	0.02812796	1.42184684	
0.97349638	-0.22711342	-0.02691254	10.43890194	-0.02057358	0.03023262	-0.99933113	-5.05963478	0.22777515	0.97339893	0.02475881	1.41973264	
0.97570305	-0.21774481	-0.02430530	10.42222366	-0.02019669	0.02107500	-0.99957388	-5.04644831	0.21816426	0.97577817	0.01616521	1.41944135	
0.97739937	-0.21011164	-0.02331442	10.40351260	-0.02071359	0.01457078	-0.99967927	-5.03460537	0.21038396	0.97756882	0.00988931	1.41917091	
0.97900053	-0.20261939	-0.02243530	10.38578563	-0.02136664	0.00746030	-0.99974387	-5.02243105	0.20273486	0.97922915	0.00297434	1.41910475	
0.97995593	-0.19819903	-0.02008803	10.36829252	-0.01942212	0.00530345	-0.99979731	-5.00941995	0.19826539	0.98014745	0.00134770	1.42098638	
0.98089579	-0.19280940	-0.02584558	10.34665977	-0.02406331	0.01158018	-0.99964336	-4.99969305	0.19303993	0.98116789	0.00671932	1.42049116	
0.98172161	-0.18737556	-0.03336297	10.33320690	-0.03108299	0.01509377	-0.99940283	-4.98786859	0.18776724	0.98217238	0.00899369	1.42191628	
0.98028659	-0.19342798	-0.04029663	10.31427934	-0.03693031	0.02097928	-0.99909760	-4.97429282	0.19409883	0.98089015	0.01342235	1.42061297	
0.98045861	-0.19164223	-0.04443159	10.29221565	-0.04119411	0.02084660	-0.99893366	-4.96500235	0.19236412	0.98124343	0.01254470	1.41860788	
0.98091131	-0.18888456	-0.04621278	10.27726249	-0.04480519	0.01171760	-0.99892702	-4.95231513	0.18922339	0.98192939	0.00303091	1.41819442	
0.97989919	-0.19386344	-0.04705894	10.25997249	-0.04696030	0.00510696	-0.99888370	-4.93763549	0.19388736	0.98101523	-0.00409958	1.42032658	
0.98037733	-0.19116459	-0.04812899	10.23682441	-0.04814950	0.00454055	-0.99882982	-4.92720181	0.19115943	0.98154749	-0.00475303	1.41919383	
0.98169081	-0.18350236	-0.05108862	10.21846445	-0.05156717	0.00216624	-0.99866718	-4.91610334	0.18336845	0.98301688	-0.00733612	1.41911415	
0.98281564	-0.17765037	-0.05013744	10.20078373	-0.05159822	-0.00360941	-0.99866140	-4.90445840	0.17723160	0.98408705	-0.01271383	1.41808633	
0.98351269	-0.17491436	-0.04591037	10.18222738	-0.04870886	-0.01173758	-0.99874405	-4.89159782	0.17415580	0.98451368	-0.02006394	1.41610809	
0.98471015	-0.16928362	-0.04109729	10.16275364	-0.04565897	-0.02314133	-0.99868901	-4.88021841	0.16811064	0.98529566	-0.03051682	1.41487167	
0.98547997	-0.16679620	-0.03175316	10.14744734	-0.03833155	-0.03636880	-0.99860303	-4.86664435	0.16540836	0.98532042	-0.04223428	1.41529558	
0.98480148	-0.17253678	-0.01992738	10.13032859	-0.02758333	-0.04208941	-0.99873302	-4.85137030	0.17147945	0.98410342	-0.04620885	1.41818629	
0.98441052	-0.17497897	-0.01784040	10.10907626	-0.02451650	-0.03606647	-0.99904862	-4.83984301	0.17416906	0.98391136	-0.03979408	1.41597722	
0.98435766	-0.17517024	-0.01885165	10.09111575	-0.02557540	-0.03620607	-0.99901703	-4.82893779	0.17431551	0.98387220	-0.04011977	1.41372763	
0.98327528	-0.18118729	-0.01846342	10.07497182	-0.02663609	-0.04277698	-0.99872952	-4.81479183	0.18016729	0.98251783	-0.04688767	1.41457507	
0.98158305	-0.19001273	-0.01974554	10.05629948	-0.02875921	-0.04479705	-0.99858206	-4.80083113	0.18885876	0.98075909	-0.04943664	1.41477903	
0.98060990	-0.19456772	-0.02340122	10.03710434	-0.03310142	-0.04675386	-0.99835784	-4.78877106	0.19315411	0.97977420	-0.05228777	1.41435749	
0.97933553	-0.20108765	-0.02157960	10.01954792	-0.03171058	-0.04729636	-0.99837743	-4.77468273	0.19974073	0.97843079	-0.05269561	1.41626131	
0.97822630	-0.20672818	-0.01835106	9.99948785	-0.02811659	-0.04439982	-0.99861810	-4.76126617	0.20562772	0.97739046	-0.04924557	1.41642519	
0.97859289	-0.20523195	-0.01535602	9.97982631	-0.02468952	-0.04299455	-0.99877019	-4.75003486	0.20431933	0.97776854	-0.04714124	1.41536764	
0.97870331	-0.20494867	-0.01165674	9.96095399	-0.02107547	-0.04383385	-0.99881651	-4.73726235	0.20419516	0.97779069	-0.04721973	1.41464912	
0.97944093	-0.20144868	-0.01067188	9.94120775	-0.02045269	-0.04653351	-0.99870732	-4.72505872	0.20069167	0.97839310	-0.04969699	1.41408885	
0.98050106	-0.19605344	-0.01344353	9.92170259	-0.02352249	-0.04917171	-0.99851331	-4.71374088	0.19510093	0.97935958	-0.05282458	1.41371232	
0.98080255	-0.19456876	-0.01301394	9.90686219	-0.02365667	-0.05247582	-0.99834195	-4.69949895	0.19356324	0.97948419	-0.05607127	1.41684981	
0.97989122	-0.19900800	-0.01445743	9.88529698	-0.02381736	-0.04471961	-0.99871562	-4.68682091	0.19810587	0.97897700	-0.04856020	1.41595206	
0.98073712	-0.19467273	-0.01603813	9.86617124	-0.02475550	-0.04242954	-0.99879272	-4.67668991	0.19375721	0.97995013	-0.04643145	1.41526891	
0.98011989	-0.19773703	-0.01628117	9.85058073	-0.02530894	-0.04321420	-0.99874521	-4.66277680	0.19678533	0.97930210	-0.04735962	1.41535194	
0.97876672	-0.20411195	-0.01881551	9.83057595	-0.02796316	-0.04202541	-0.99872515	-4.64855234	0.20306100	0.97804508	-0.04684068	1.41565306	
0.97917665	-0.20154489	-0.02434632	9.81017884	-0.03337639	-0.04152742	-0.99857974	-4.63831723	0.20024761	0.97859855	-0.04738952	1.41483031	
0.97872185	-0.20354102	-0.02597291	9.79427341	-0.03567264	-0.04413131	-0.99838865	-4.62549074	0.20206682	0.97807131	-0.05045313	1.41431484	
0.97694054	-0.21214803	-0.02409155	9.77610546	-0.03459086	-0.04591847	-0.99834612	-4.60954019	0.21069092	0.97615814	-0.05219800	1.41676526	
0.97718244	-0.21047192	-0.02856672	9.75323320	-0.03838825	-0.04272671	-0.99834902	-4.59836282	0.20890388	0.97666576	-0.04983144	1.41469754	
0.97879317	-0.20237612	-0.03174631	9.73625620	-0.04220599	-0.04757922	-0.99797539	-4.58761022	0.20045592	0.97815138	-0.05511170	1.41282700	
0.97810497	-0.20591397	-0.03016795	9.72152130	-0.04292929	-0.05778957	-0.99740535	-4.57214238	0.20363630	0.97686222	-0.06536400	1.41265329	
0.97722295	-0.21051376	-0.02681909	9.70111434	-0.04147007	-0.06549270	-0.99699094	-4.55792724	0.20812385	0.97539462	-0.07273099	1.41363446	
0.97811546	-0.20631222	-0.02693335	9.68211129	-0.04179062	-0.06799703	-0.99680989	-4.54631958	0.20382267	0.97612073	-0.07513086	1.41290672	
0.97848289	-0.20460787	-0.02658692	9.66551838	-0.04164782	-0.06965748	-0.99670121	-4.53240941	0.20208093	0.97636236	-0.07668012	1.41464870	
0.97813618	-0.20601744	-0.02839777	9.64589312	-0.04196914	-0.06180605	-0.99720540	-4.51875936	0.20368655	0.97659450	-0.06910111	1.41547056	
0.97966113	-0.19790107	-0.03315474	9.62586466	-0.04477375	-0.05452719	-0.99750794	-4.50889627	0.19560005	0.97870422	-0.06227894	1.41426096	
0.98006341	-0.19562503	-0.03473558	9.61091135	-0.04543054	-0.05045043	-0.99769275	-4.49396976	0.19342125	0.97938021	-0.05833197	1.41511769	
0.97979843	-0.19653270	-0.03701260	9.59111760	-0.04639397	-0.04334556	-0.99798235	-4.48134116	0.19453184	0.97953870	-0.05158785	1.41437765	
0.98056099	-0.19185795	-0.04111779	9.57208019	-0.04948983	-0.03904864	-0.99801100	-4.46985406	0.18987075	0.98064557	-0.04778459	1.41394552	
0.98072645	-0.19022482	-0.04461107	9.55602060	-0.05250537	-0.03666135	-0.99794746	-4.45621554	0.18819888	0.98105579	-0.04594258	1.41320326	
0.98029033	-0.19214323	-0.04595477	9.53611271	-0.05386814	-0.03616296	-0.99789301	-4.44354429	0.19007653	0.98070037	-0.04580059	1.41248850	
0.98101507	-0.18889617	-0.04390531	9.51914289	-0.05218281	-0.03907015	-0.99787298	-4.43043096	0.18677899	0.98121953	-0.04818554	1.41268152	
0.98042012	-0.19260524	-0.04098294	9.50297750	-0.04922883	-0.03822153	-0.99805593	-4.41576327	0.19066437	0.98053166	-0.04695489	1.41157299	
0.97955004	-0.19781946	-0.03673124	9.48179706	-0.04514557	-0.03819336	-0.99825004	-4.40300283	0.19607040	0.97949412	-0.04634298	1.41210963	
0.98075059	-0.19272485	-0.03139137	9.46489145	-0.03954099	-0.03858568	-0.99847266	-4.39080392	0.19121924	0.98049389	-0.04546346	1.41122245	
0.98039460	-0.19513136	-0.02738959	9.44808242	-0.03532903	-0.03732355	-0.99867853	-4.37646707	0.19385122	0.98006668	-0.04348561	1.41071288	
0.97951437	-0.19942596	-0.02794440	9.42936740	-0.03526841	-0.03326741	-0.99882402	-4.36334059	0.19826180	0.97934803	-0.03961934	1.41060188	
0.97952137	-0.19901589	-0.03050527	9.40973148	-0.03788486	-0.03337760	-0.99872452	-4.35210123	0.19774385	0.97942770	-0.04023376	1.40903811	
0.97937353	-0.20018198	-0.02747121	9.39685924	-0.03544613	-0.03636305	-0.99870982	-4.33680852	0.19892478	0.97908371	-0.04270868	1.41025443	
0.97643051	-0.21436913	-0.02508653	9.37839783	-0.03209884	-0.02929271	-0.99905535	-4.32130498	0.21343178	0.97631338	-0.03548330	1.41134096	
0.97572965	-0.21731867	-0.02691192	9.35707821	-0.03224605	-0.02103574	-0.99925857	-4.31081534	0.21659143	0.97587401	-0.02753286	1.40979059	
0.97584450	-0.21638048	-0.03011643	9.33992400	-0.03546632	-0.02088312	-0.99915266	-4.29865127	0.21556821	0.97608575	-0.02805290	1.40812995	
0.97485044	-0.22082120	-0.03007671	9.32413573	-0.03643473	-0.02477527	-0.99902888	-4.28361041	0.21986160	0.97499958	-0.03219775	1.40873756	
0.97339568	-0.22735941	-0.02843509	9.30585675	-0.03485617	-0.02427615	-0.99909745	-4.26903457	0.22646391	0.97350828	-0.03155517	1.40905894	
0.97339601	-0.22757738	-0.02662230	9.28634426	-0.03304577	-0.02446128	-0.99915445	-4.25635380	0.22673374	0.97345271	-0.03133099	1.40829269	
0.97414398	-0.22466729	-0.02383502	9.27032370	-0.03037447	-0.02569559	-0.99920825	-4.24244276	0.22387696	0.97409668	-0.03185536	1.40866773	
0.97306060	-0.22957218	-0.02120548	9.25521522	-0.02638808	-0.01952826	-0.99946101	-4.22521420	0.22903434	0.97309571	-0.02506015	1.41109490	
0.97299275	-0.22961786	-0.02368003	9.23168821	-0.02610107	-0.00751186	-0.99963108	-4.21470800	0.22935527	0.97325187	-0.01330226	1.40955125	
0.97628958	-0.21503766	-0.02484857	9.21367500	-0.02649116	-0.00475951	-0.99963772	-4.20509991	0.21484149	0.97659416	-0.01034326	1.40648610	
0.97731744	-0.21097661	-0.01842523	9.20386781	-0.02106794	-0.01028499	-0.99972514	-4.18611657	0.21072912	0.97743700	-0.01449654	1.40566488	
0.97546363	-0.21990043	-0.01070044	9.18351181	-0.01274443	-0.00787855	-0.99988775	-4.17093512	0.21979144	0.97549051	-0.01048775	1.40769721	
0.97668620	-0.21442303	-0.01033568	9.16468408	-0.01121941	-0.00290481	-0.99993284	-4.15935872	0.21437860	0.97673657	-0.00524279	1.40805354	
0.97682776	-0.21377397	-0.01040293	9.14976364	-0.00923800	0.00644764	-0.99993654	-4.14489961	0.21382748	0.97686187	0.00432339	1.40646504	
0.97603537	-0.21743643	-0.00873879	9.13358111	-0.00673904	0.00993679	-0.99992792	-4.13024231	0.21750759	0.97602390	0.00823335	1.40583452	
0.97483371	-0.22269492	-0.01030594	9.11433291	-0.00784299	0.01194134	-0.99989794	-4.11624138	0.22279526	0.97481505	0.00989423	1.40452061	
0.97491260	-0.22216576	-0.01370367	9.09641671	-0.01182210	0.00979693	-0.99988212	-4.10323741	0.22227383	0.97495969	0.00692468	1.40355796	
0.97430205	-0.22459956	-0.01704531	9.08178569	-0.01613515	0.00588730	-0.99985249	-4.08662231	0.22466678	0.97443336	0.00211206	1.40404673	
0.97342512	-0.22824189	-0.01868646	9.06330008	-0.01750044	0.00721925	-0.99982079	-4.07186775	0.22833589	0.97357769	0.00303307	1.40641258	
0.97442042	-0.22411301	-0.01667958	9.04316957	-0.01445638	0.01155724	-0.99982871	-4.05967112	0.22426739	0.97449463	0.00802175	1.40687186	
0.97585022	-0.21807793	-0.01258435	9.02673874	-0.00911153	0.01692300	-0.99981528	-4.04594884	0.21825061	0.97578462	0.01452729	1.40529792	
0.97688324	-0.21357063	-0.00931270	9.00691464	-0.00566714	0.01767547	-0.99982772	-4.03268220	0.21369844	0.97676771	0.01605653	1.40462148	
0.97883784	-0.20457556	-0.00503151	8.99137469	-0.00140903	0.01784914	-0.99983970	-4.01875928	0.20463258	0.97868802	0.01718316	1.40432107	
0.97932969	-0.20225764	-0.00228102	8.97398666	0.00155650	0.01881237	-0.99982182	-4.00393969	0.20226451	0.97915164	0.01873833	1.40347146	
0.97976995	-0.20012706	0.00003560	8.95588022	0.00437707	0.02125117	-0.99976459	-3.98933145	0.20007920	0.97953946	0.02169723	1.40493325	
0.98058732	-0.19608236	0.00047156	8.93941559	0.00632730	0.02923832	-0.99955244	-3.97536583	0.19598082	0.98015143	0.02991140	1.40664085	
0.98018177	-0.19809949	0.00053942	8.92162926	0.00885043	0.04107070	-0.99911704	-3.96050932	0.19790242	0.97932109	0.04201002	1.40507818	
0.98100466	-0.19398205	0.00090144	8.90115312	0.00959773	0.04389524	-0.99899004	-3.94938503	0.19374657	0.98002254	0.04492322	1.40419549	
0.98174090	-0.19018470	0.00381886	8.88654251	0.01295591	0.04682289	-0.99881918	-3.93329535	0.18978132	0.98063112	0.04843196	1.40414570	
0.98203490	-0.18863104	0.00507766	8.86471515	0.01447283	0.04846320	-0.99872011	-3.92130980	0.18814353	0.98085149	0.05032258	1.40321342	
0.98376159	-0.17927904	0.00849501	8.84976691	0.01691994	0.04551676	-0.99882027	-3.90665288	0.17868087	0.98274475	0.04781103	1.40306049	
0.98346306	-0.18048847	0.01497755	8.83375950	0.02394573	0.04761232	-0.99857882	-3.88781496	0.17951885	0.98242403	0.05114689	1.40423444	
0.98383200	-0.17795520	0.02016307	8.81068377	0.03000132	0.05276816	-0.99815602	-3.87712748	0.17656309	0.98262275	0.05725390	1.40275384	
0.98540456	-0.16847728	0.02435679	8.79584619	0.03388269	0.05389912	-0.99797137	-3.86226148	0.16682269	0.98423081	0.05882091	1.40173101	
0.98552488	-0.16735668	0.02706392	8.77686589	0.03641638	0.05306893	-0.99792662	-3.84698697	0.16557344	0.98446708	0.05839528	1.40002305	
0.98646026	-0.16121593	0.03009276	8.75931652	0.03848898	0.04921275	-0.99804644	-3.83172644	0.15942003	0.98569140	0.05475146	1.40090367	
0.98712822	-0.15678205	0.03157936	8.74123465	0.03991356	0.05029664	-0.99793645	-3.81760881	0.15487019	0.98635168	0.05590697	1.40015953	
0.98726356	-0.15527946	0.03462597	8.72575803	0.04277023	0.04941772	-0.99786201	-3.80053769	0.15323634	0.98663376	0.05542966	1.40006334	
0.98652915	-0.15964889	0.03567162	8.70672257	0.04438649	0.05135787	-0.99769344	-3.78316172	0.15744864	0.98583700	0.05775229	1.40132474	
0.98679140	-0.15816961	0.03500140	8.68741596	0.04442281	0.05642693	-0.99741797	-3.77203505	0.15578619	0.98579834	0.06270795	1.39846942	
0.98663579	-0.15864222	0.03718154	8.67299606	0.04575460	0.05073341	-0.99766359	-3.75466180	0.15638522	0.98603183	0.05731401	1.39704078	
0.98482073	-0.16985091	0.03576018	8.65430490	0.04438627	0.04726250	-0.99789584	-3.73418665	0.16780340	0.98433578	0.05408414	1.39842174	
0.98480707	-0.17099227	0.03027680	8.63307481	0.03885640	0.04705287	-0.99813637	-3.72334192	0.16924899	0.98414820	0.05298214	1.39665139	
0.98461869	-0.17237477	0.02851271	8.61925513	0.03644702	0.04304043	-0.99840830	-3.70439761	0.17087320	0.98409068	0.04866096	1.39600828	
0.98283600	-0.18224762	0.02862160	8.59917784	0.03661028	0.04062122	-0.99850368	-3.68685087	0.18081227	0.98241321	0.04659613	1.39674949	
0.98319589	-0.18017295	0.02938615	8.57766463	0.03706999	0.03942864	-0.99853453	-3.67540175	0.17875026	0.98284439	0.04544509	1.39484536	
0.98438522	-0.17330411	0.03084509	8.56040789	0.03741697	0.03478220	-0.99869423	-3.66039958	0.17200495	0.98425397	0.04072360	1.39497596	
0.98489876	-0.16968811	0.03435653	8.54116461	0.04036419	0.03208127	-0.99866988	-3.64612513	0.16836020	0.98497550	0.03844613	1.39242098	
0.98578163	-0.16350465	0.03874019	8.52370956	0.04317416	0.02365117	-0.99878757	-3.63038421	0.16239017	0.98625902	0.03037407	1.39248530	
0.98608928	-0.16152240	0.03922293	8.50541478	0.04322314	0.02132539	-0.99883782	-3.61384575	0.16049823	0.98663861	0.02801025	1.39296636	
0.98679308	-0.15794172	0.03596987	8.48522275	0.03999192	0.02236047	-0.99894978	-3.59989089	0.15697154	0.98719523	0.02838155	1.39309325	
0.98771336	-0.15279699	0.03279322	8.46919480	0.03694102	0.02438569	-0.99901987	-3.58364699	0.15184754	0.98795669	0.02973055	1.39345058	
0.98773836	-0.15338098	0.02910692	8.44774130	0.03400245	0.02939103	-0.99898949	-3.57040161	0.15237050	0.98772994	0.03424597	1.39241837	
0.98871066	-0.14737611	0.02704639	8.43059812	0.03166641	0.02909256	-0.99907500	-3.55515406	0.14645293	0.98865257	0.03343100	1.39229667	
0.98916540	-0.14540316	0.02024189	8.40971052	0.02496569	0.03073648	-0.99921568	-3.54118710	0.14466695	0.98889493	0.03403355	1.39176434	
0.99071054	-0.13522271	0.01440323	8.39038725	0.01849364	0.02904215	-0.99940709	-3.52845338	0.13472424	0.99038951	0.03127312	1.39144925	
0.99157407	-0.12900024	0.01182402	8.37387281	0.01559706	0.02827742	-0.99947842	-3.51180576	0.12859860	0.99124131	0.03005119	1.39194711	
0.99193431	-0.12633052	0.01034078	8.35340797	0.01429936	0.03046854	-0.99943344	-3.49784662	0.12594388	0.99152018	0.03202923	1.39107999	
0.99294972	-0.11780062	0.01318565	8.33561251	0.01661622	0.02818729	-0.99946455	-3.48358941	0.11736588	0.99263714	0.02994597	1.39052327	
0.99317350	-0.11576014	0.01435264	8.31507151	0.01807650	0.03118334	-0.99935021	-3.46923520	0.11523736	0.99278759	0.03306301	1.38937575	
0.99411625	-0.10700275	0.01683119	8.29646665	0.01977684	0.02652744	-0.99945244	-3.45604451	0.10649767	0.99390478	0.02848754	1.38652089	
0.99438992	-0.10405744	0.01899291	8.27953665	0.02093941	0.01764558	-0.99962502	-3.43897169	0.10368328	0.99441474	0.01972549	1.38598088	
0.99417462	-0.10560959	0.02152765	8.25986179	0.02309431	0.01363396	-0.99964032	-3.42287431	0.10527810	0.99431420	0.01599352	1.38676329	
