0.99837897	-0.05691601	0.00000000	0.05619047	0.98565211	0.15916202	-0.00905887	-0.15890402	0.98725248	
0.99819627	-0.06003501	0.00000000	0.05927924	0.98563018	0.15817433	-0.00949600	-0.15788903	0.98741120	
0.99795041	-0.06399201	0.00000000	0.06316243	0.98501315	0.16049798	-0.01027059	-0.16016902	0.98703617	
0.99778543	-0.06651500	0.00000000	0.06562249	0.98439697	0.16326756	-0.01085974	-0.16290599	0.98658183	
0.99765668	-0.06841898	0.00000000	0.06745970	0.98366878	0.16686799	-0.01141694	-0.16647696	0.98597925	
0.99763027	-0.06880299	0.00000000	0.06780551	0.98316693	0.16966204	-0.01167326	-0.16925999	0.98550230	
0.99772475	-0.06741898	0.00000000	0.06640795	0.98276270	0.17253250	-0.01163197	-0.17213995	0.98500383	
0.99785290	-0.06549503	0.00000000	0.06446385	0.98214238	0.17675057	-0.01157628	-0.17637107	0.98425568	
0.99806719	-0.06214401	0.00000000	0.06114560	0.98203215	0.17853310	-0.01109476	-0.17818803	0.98393391	
0.99824768	-0.05917399	0.00000000	0.05822514	0.98224081	0.17836151	-0.01055436	-0.17804897	0.98396503	
0.99843995	-0.05583600	0.00000000	0.05492730	0.98219095	0.17967730	-0.01003246	-0.17939699	0.98372561	
0.99870335	-0.05090802	0.00000000	0.05006170	0.98210043	0.18158353	-0.00924406	-0.18134808	0.98337552	
0.99880035	-0.04896800	0.00000000	0.04813963	0.98190400	0.18315873	-0.00896892	-0.18293900	0.98308335	
0.99885702	-0.04779801	0.00000000	0.04698649	0.98189823	0.18348877	-0.00877040	-0.18327904	0.98302181	
0.99888456	-0.04721900	0.00000000	0.04640433	0.98165093	0.18495429	-0.00873336	-0.18474799	0.98274712	
0.99889531	-0.04699099	0.00000000	0.04617072	0.98145876	0.18602946	-0.00874171	-0.18582396	0.98254417	
0.99888475	-0.04721502	0.00000000	0.04637070	0.98102238	0.18826804	-0.00888908	-0.18805807	0.98211768	
0.99888872	-0.04713100	0.00000000	0.04629397	0.98114890	0.18762649	-0.00884302	-0.18741798	0.98224045	
0.99888158	-0.04728199	0.00000000	0.04644190	0.98113381	0.18766886	-0.00887336	-0.18745896	0.98223236	
0.99890226	-0.04684298	0.00000000	0.04600931	0.98112467	0.18782312	-0.00879820	-0.18761694	0.98220287	
0.99891829	-0.04650002	0.00000000	0.04570731	0.98188937	0.18385895	-0.00854944	-0.18366007	0.98295264	
0.99890690	-0.04674401	0.00000000	0.04597757	0.98252821	0.18034517	-0.00843006	-0.18014804	0.98360338	
0.99887973	-0.04732102	0.00000000	0.04657003	0.98302736	0.17744986	-0.00839711	-0.17725106	0.98412984	
0.99890653	-0.04675202	0.00000000	0.04601350	0.98312734	0.17704065	-0.00827701	-0.17684706	0.98420354	
0.99893771	-0.04608102	0.00000000	0.04535695	0.98324147	0.17657566	-0.00813679	-0.17638808	0.98428707	
0.99889183	-0.04706501	0.00000000	0.04633947	0.98349318	0.17491086	-0.00823218	-0.17471703	0.98458427	
0.99886366	-0.04765900	0.00000000	0.04693178	0.98362210	0.17402577	-0.00829390	-0.17382802	0.98474110	
0.99891531	-0.04656399	0.00000000	0.04583403	0.98325585	0.17637228	-0.00821260	-0.17618097	0.98432353	
0.99897823	-0.04519398	0.00000000	0.04446713	0.98291163	0.17862645	-0.00807284	-0.17844393	0.98391696	
0.99909157	-0.04261500	0.00000000	0.04190645	0.98247990	0.18159595	-0.00773871	-0.18143098	0.98337323	
0.99912340	-0.04186198	0.00000000	0.04117305	0.98268063	0.18067531	-0.00756343	-0.18051693	0.98354280	
0.99916140	-0.04094501	0.00000000	0.04025576	0.98234214	0.18271125	-0.00748111	-0.18255803	0.98316662	
0.99920476	-0.03987299	0.00000000	0.03917630	0.98174586	0.18611898	-0.00742112	-0.18597097	0.98252721	
0.99924100	-0.03895400	0.00000000	0.03824941	0.98116696	0.18933670	-0.00737542	-0.18919299	0.98191222	
0.99934533	-0.03617901	0.00000000	0.03549312	0.98039940	0.19379695	-0.00701138	-0.19367008	0.98104166	
0.99950195	-0.03155700	0.00000000	0.03094048	0.97997501	0.19670197	-0.00620732	-0.19660400	0.98046333	
0.99955382	-0.02986901	0.00000000	0.02928679	0.98007021	0.19648071	-0.00586868	-0.19639304	0.98050769	
0.99954665	-0.03010800	0.00000000	0.02952790	0.98028807	0.19535458	-0.00588174	-0.19526601	0.98073268	
0.99949145	-0.03188802	0.00000000	0.03126391	0.97992955	0.19687723	-0.00627802	-0.19677711	0.98042815	
0.99942933	-0.03377899	0.00000000	0.03309868	0.97930078	0.19968591	-0.00674519	-0.19957195	0.97985996	
0.99934558	-0.03617199	0.00000000	0.03541562	0.97844874	0.20343008	-0.00735847	-0.20329695	0.97908948	
0.99917719	-0.04055800	0.00000000	0.03965020	0.97681290	0.21039109	-0.00853304	-0.21021798	0.97761730	
0.99907787	-0.04293502	0.00000000	0.04192601	0.97559855	0.21552186	-0.00925344	-0.21532312	0.97649902	
0.99895434	-0.04571898	0.00000000	0.04459518	0.97439949	0.22035630	-0.01007446	-0.22012589	0.97541945	
0.99879731	-0.04903001	0.00000000	0.04782684	0.97428724	0.22017486	-0.01079518	-0.21991005	0.97546042	
0.99867851	-0.05139300	0.00000000	0.05014504	0.97442795	0.21903344	-0.01125678	-0.21874399	0.97571735	
0.99859854	-0.05292399	0.00000000	0.05160780	0.97376387	0.22163158	-0.01172963	-0.22132097	0.97513048	
0.99867779	-0.05140700	0.00000000	0.05010414	0.97336709	0.22370981	-0.01150025	-0.22341402	0.97465580	
0.99876185	-0.04974699	0.00000000	0.04843906	0.97250282	0.22779800	-0.01133227	-0.22751596	0.97370841	
0.99882624	-0.04843700	0.00000000	0.04712776	0.97182808	0.23093108	-0.01118561	-0.23066002	0.97297011	
0.99881910	-0.04858399	0.00000000	0.04722698	0.97092087	0.23469612	-0.01140247	-0.23441897	0.97206879	
0.99888546	-0.04720002	0.00000000	0.04584902	0.97029442	0.23754285	-0.01121203	-0.23727810	0.97137706	
0.99897152	-0.04534199	0.00000000	0.04399487	0.96929185	0.24194580	-0.01097030	-0.24169696	0.97028977	
0.99914630	-0.04131198	0.00000000	0.04005160	0.96866353	0.24512615	-0.01012665	-0.24491688	0.96949119	
0.99930717	-0.03721798	0.00000000	0.03605684	0.96813039	0.24783755	-0.00922401	-0.24766584	0.96880160	
0.99942492	-0.03390901	0.00000000	0.03283328	0.96771927	0.24988277	-0.00847328	-0.24973907	0.96827610	
0.99944467	-0.03332198	0.00000000	0.03226158	0.96763950	0.25026585	-0.00833935	-0.25012687	0.96817716	
0.99939029	-0.03491499	0.00000000	0.03378244	0.96697277	0.25263097	-0.00882061	-0.25247694	0.96756271	
0.99936583	-0.03560801	0.00000000	0.03440835	0.96569632	0.25738431	-0.00916494	-0.25722109	0.96630912	
0.99935273	-0.03597399	0.00000000	0.03470098	0.96398869	0.26366958	-0.00948525	-0.26349892	0.96461306	
0.99936594	-0.03560502	0.00000000	0.03427961	0.96216442	0.27030451	-0.00962420	-0.27013312	0.96277488	
0.99947375	-0.03243799	0.00000000	0.03118574	0.96088973	0.27516973	-0.00892595	-0.27502492	0.96139566	
0.99951194	-0.03123900	0.00000000	0.02999571	0.95973197	0.27931131	-0.00872541	-0.27917499	0.96020060	
0.99955797	-0.02973001	0.00000000	0.02853818	0.95948726	0.28030298	-0.00833341	-0.28017908	0.95991158	
0.99962551	-0.02736501	0.00000000	0.02626036	0.95927328	0.28125641	-0.00769658	-0.28115108	0.95963265	
0.99962029	-0.02755498	0.00000000	0.02643897	0.95913444	0.28171281	-0.00776259	-0.28160584	0.95949877	
0.99956728	-0.02941501	0.00000000	0.02823590	0.95949931	0.28029238	-0.00824480	-0.28017109	0.95991468	
0.99949052	-0.03191701	0.00000000	0.03064491	0.95965434	0.27950750	-0.00892104	-0.27936510	0.96014351	
0.99939363	-0.03481901	0.00000000	0.03344082	0.95983618	0.27856096	-0.00969922	-0.27839205	0.96041855	
0.99933296	-0.03651900	0.00000000	0.03506432	0.95952606	0.27942841	-0.01020445	-0.27924202	0.96016653	
0.99940058	-0.03461901	0.00000000	0.03322284	0.95909517	0.28112756	-0.00973236	-0.28095905	0.95967041	
0.99943000	-0.03375900	0.00000000	0.03236794	0.95824788	0.28410090	-0.00959096	-0.28393896	0.95879439	
0.99949955	-0.03163300	0.00000000	0.03030961	0.95768495	0.28621822	-0.00905394	-0.28607498	0.95816446	
0.99954891	-0.03003299	0.00000000	0.02878605	0.95804860	0.28515651	-0.00856410	-0.28502788	0.95848097	
0.99958057	-0.02896001	0.00000000	0.02775143	0.95786529	0.28587399	-0.00827891	-0.28575409	0.95826722	
0.99959456	-0.02847302	0.00000000	0.02727114	0.95740051	0.28747270	-0.00818521	-0.28735615	0.95778883	
0.99956587	-0.02946300	0.00000000	0.02819263	0.95646713	0.29047514	-0.00855827	-0.29034904	0.95688254	
0.99958925	-0.02865901	0.00000000	0.02740564	0.95587327	0.29249823	-0.00838271	-0.29237808	0.95626606	
0.99962010	-0.02756200	0.00000000	0.02635727	0.95592697	0.29241908	-0.00805965	-0.29230799	0.95629027	
0.99959701	-0.02838700	0.00000000	0.02716860	0.95669310	0.28982783	-0.00822734	-0.28971103	0.95707880	
0.99959402	-0.02849201	0.00000000	0.02728164	0.95713028	0.28837016	-0.00821624	-0.28825308	0.95751901	
0.99960804	-0.02799600	0.00000000	0.02681329	0.95737890	0.28758770	-0.00805130	-0.28747497	0.95775431	
0.99957157	-0.02926900	0.00000000	0.02804706	0.95784101	0.28592650	-0.00836878	-0.28580400	0.95825155	
0.99951594	-0.03111099	0.00000000	0.02981859	0.95799457	0.28523194	-0.00887385	-0.28509387	0.95845852	
0.99947673	-0.03234600	0.00000000	0.03101933	0.95848304	0.28345734	-0.00916871	-0.28330901	0.95898485	
0.99942577	-0.03388400	0.00000000	0.03254822	0.96002611	0.27801167	-0.00942015	-0.27785203	0.96057770	
0.99935754	-0.03583999	0.00000000	0.03448842	0.96167064	0.27202966	-0.00974954	-0.27185490	0.96228887	
0.99935002	-0.03604901	0.00000000	0.03475867	0.96357925	0.26515441	-0.00955855	-0.26498207	0.96420596	
0.99930090	-0.03738599	0.00000000	0.03608010	0.96439562	0.26199106	-0.00979479	-0.26180790	0.96507030	
0.99933384	-0.03649499	0.00000000	0.03521977	0.96441480	0.26203751	-0.00956306	-0.26186295	0.96505769	
0.99929076	-0.03765599	0.00000000	0.03634992	0.96463087	0.26108614	-0.00983146	-0.26090096	0.96531551	
0.99919647	-0.04008001	0.00000000	0.03870181	0.96483812	0.25997993	-0.01042000	-0.25977103	0.96561402	
0.99911382	-0.04209001	0.00000000	0.04066339	0.96524928	0.25814784	-0.01086545	-0.25791908	0.96610543	
0.99902217	-0.04421198	0.00000000	0.04273649	0.96568167	0.25618842	-0.01132660	-0.25593791	0.96662686	
0.99888376	-0.04723598	0.00000000	0.04568623	0.96611160	0.25404948	-0.01200028	-0.25376590	0.96719122	
0.99883703	-0.04821399	0.00000000	0.04664685	0.96637089	0.25288607	-0.01219265	-0.25259197	0.96749606	
0.99879696	-0.04903698	0.00000000	0.04749511	0.96739167	0.24879222	-0.01220002	-0.24849292	0.96855688	
0.99877452	-0.04949199	0.00000000	0.04792336	0.96711880	0.24976904	-0.01236157	-0.24946295	0.96830544	
0.99873667	-0.05025002	0.00000000	0.04865113	0.96695832	0.25024923	-0.01257503	-0.24993308	0.96818145	
0.99864984	-0.05194703	0.00000000	0.05033224	0.96760648	0.24739515	-0.01285144	-0.24706112	0.96891467	
0.99855953	-0.05365501	0.00000000	0.05200647	0.96787911	0.24597835	-0.01319797	-0.24562403	0.96927532	
0.99846424	-0.05539998	0.00000000	0.05372507	0.96827768	0.24403269	-0.01351941	-0.24365792	0.96976701	
0.99821792	-0.05967398	0.00000000	0.05789842	0.96851666	0.24212240	-0.01444841	-0.24169091	0.97024571	
0.99812479	-0.06121201	0.00000000	0.05939711	0.96853109	0.24170126	-0.01479502	-0.24124802	0.97035071	
0.99806021	-0.06225600	0.00000000	0.06042579	0.96871906	0.24069090	-0.01498445	-0.24022401	0.97060182	
0.99787071	-0.06522299	0.00000000	0.06335567	0.96930189	0.23757083	-0.01549508	-0.23706497	0.97137022	
0.99778449	-0.06652901	0.00000000	0.06466950	0.96989611	0.23477517	-0.01561936	-0.23425503	0.97204970	
0.99767973	-0.06808199	0.00000000	0.06625166	0.97085791	0.23031638	-0.01568040	-0.22978198	0.97311580	
0.99741761	-0.07181998	0.00000000	0.06995144	0.97146778	0.22662117	-0.01627593	-0.22603595	0.97398298	
0.99738206	-0.07231200	0.00000000	0.07043775	0.97153099	0.22619917	-0.01635691	-0.22560700	0.97408107	
0.99740875	-0.07194297	0.00000000	0.07008742	0.97168364	0.22565164	-0.01623405	-0.22506692	0.97420806	
0.99749847	-0.07068803	0.00000000	0.06888521	0.97205837	0.22440444	-0.01586271	-0.22384309	0.97449610	
0.99745084	-0.07135699	0.00000000	0.06956787	0.97244192	0.22252423	-0.01587866	-0.22195698	0.97492716	
0.99753941	-0.07010798	0.00000000	0.06837080	0.97282174	0.22123130	-0.01551008	-0.22068694	0.97522137	
0.99778249	-0.06655900	0.00000000	0.06487629	0.97255704	0.22343648	-0.01487171	-0.22294101	0.97471849	
0.99779448	-0.06637902	0.00000000	0.06471328	0.97275534	0.22261907	-0.01477724	-0.22212808	0.97490551	
0.99785139	-0.06551798	0.00000000	0.06387888	0.97288767	0.22228152	-0.01456344	-0.22180392	0.97498253	
0.99804941	-0.06242901	0.00000000	0.06084120	0.97266514	0.22410016	-0.01399035	-0.22366303	0.97456612	
0.99826866	-0.05881900	0.00000000	0.05729728	0.97244208	0.22599429	-0.01329276	-0.22560302	0.97412863	
0.99852825	-0.05423402	0.00000000	0.05280508	0.97221933	0.22803769	-0.01236740	-0.22770208	0.97365230	
0.99872507	-0.05048003	0.00000000	0.04914083	0.97222956	0.22881185	-0.01155043	-0.22852013	0.97347067	
0.99874305	-0.05012298	0.00000000	0.04878620	0.97210663	0.22940927	-0.01149868	-0.22912091	0.97333005	
0.99876424	-0.04969899	0.00000000	0.04834787	0.97161176	0.23158813	-0.01150970	-0.23130194	0.97281393	
0.99871022	-0.05077298	0.00000000	0.04934825	0.97068559	0.23523230	-0.01194344	-0.23492890	0.97193918	
0.99869850	-0.05100301	0.00000000	0.04951254	0.96951328	0.23998441	-0.01223993	-0.23967207	0.97077674	
0.99870727	-0.05083098	0.00000000	0.04928577	0.96834762	0.24469122	-0.01243789	-0.24437490	0.96960105	
0.99869267	-0.05111702	0.00000000	0.04949590	0.96702031	0.24984371	-0.01277126	-0.24951708	0.96828618	
0.99855985	-0.05364903	0.00000000	0.05194395	0.96682349	0.25010832	-0.01341807	-0.24974813	0.96821786	
0.99838546	-0.05680202	0.00000000	0.05502567	0.96716329	0.24812769	-0.01409415	-0.24772707	0.96872734	
0.99824514	-0.05921697	0.00000000	0.05740498	0.96769956	0.24548368	-0.01453680	-0.24505289	0.96940072	
0.99815703	-0.06068398	0.00000000	0.05882785	0.96762664	0.24543424	-0.01489393	-0.24498191	0.96941324	
0.99803757	-0.06261803	0.00000000	0.06070378	0.96752741	0.24536862	-0.01536450	-0.24488710	0.96942985	
0.99788390	-0.06502099	0.00000000	0.06301083	0.96703382	0.24672906	-0.01604257	-0.24620695	0.96908450	
0.99777975	-0.06660003	0.00000000	0.06449403	0.96622836	0.24948601	-0.01661577	-0.24893209	0.96837840	
0.99773292	-0.06729797	0.00000000	0.06514789	0.96585661	0.25075238	-0.01687513	-0.25018390	0.96805126	
0.99774632	-0.06709901	0.00000000	0.06494866	0.96577113	0.25113301	-0.01685078	-0.25056703	0.96795259	
0.99787888	-0.06509800	0.00000000	0.06300946	0.96586397	0.25126997	-0.01635717	-0.25073699	0.96791704	
0.99808893	-0.06179398	0.00000000	0.05981922	0.96619276	0.25078521	-0.01549702	-0.25030594	0.96804276	
0.99814619	-0.06086199	0.00000000	0.05890071	0.96598086	0.25181678	-0.01532607	-0.25134996	0.96777493	
0.99819459	-0.06006300	0.00000000	0.05811628	0.96584193	0.25253090	-0.01516776	-0.25207498	0.96758883	
0.99829736	-0.05832999	0.00000000	0.05639793	0.96523081	0.25524254	-0.01488829	-0.25480795	0.96687706	
0.99830483	-0.05820199	0.00000000	0.05627516	0.96525490	0.25517854	-0.01485190	-0.25474597	0.96689395	
0.99829554	-0.05836100	0.00000000	0.05644656	0.96554806	0.25402900	-0.01482539	-0.25359602	0.96719660	
0.99836119	-0.05722701	0.00000000	0.05531518	0.96500816	0.25631910	-0.01466838	-0.25589904	0.96659222	
0.99840090	-0.05652998	0.00000000	0.05458104	0.96397972	0.26031520	-0.01471561	-0.25989893	0.96552369	
0.99843671	-0.05589400	0.00000000	0.05391177	0.96302806	0.26395165	-0.01475331	-0.26353902	0.96453591	
0.99843453	-0.05593299	0.00000000	0.05393833	0.96282877	0.26467228	-0.01480391	-0.26425794	0.96433842	
0.99827243	-0.05875502	0.00000000	0.05667496	0.96293131	0.26372569	-0.01549521	-0.26327009	0.96459772	
0.99821959	-0.05964601	0.00000000	0.05754753	0.96310010	0.26291913	-0.01568208	-0.26245103	0.96481787	
0.99811558	-0.06136199	0.00000000	0.05925308	0.96381191	0.25991476	-0.01594889	-0.25942497	0.96563156	
0.99788435	-0.06501403	0.00000000	0.06285972	0.96481840	0.25529221	-0.01659757	-0.25475211	0.96686394	
0.99768027	-0.06807400	0.00000000	0.06585042	0.96509195	0.25349803	-0.01725662	-0.25290999	0.96733590	
0.99768580	-0.06799304	0.00000000	0.06576149	0.96494150	0.25409315	-0.01727656	-0.25350513	0.96717975	
0.99770090	-0.06777101	0.00000000	0.06551903	0.96454808	0.25564477	-0.01732530	-0.25505702	0.96677078	
0.99772157	-0.06746603	0.00000000	0.06520988	0.96435648	0.25644542	-0.01730136	-0.25586113	0.96655871	
0.99784883	-0.06555701	0.00000000	0.06337394	0.96462013	0.25591355	-0.01677693	-0.25536303	0.96669967	
0.99791234	-0.06458298	0.00000000	0.06244103	0.96481570	0.25540512	-0.01649482	-0.25487192	0.96683412	
0.99796111	-0.06382497	0.00000000	0.06172496	0.96512554	0.25440659	-0.01623749	-0.25388788	0.96709735	
0.99794470	-0.06408102	0.00000000	0.06203580	0.96609424	0.25062617	-0.01606038	-0.25011106	0.96808394	
0.99793679	-0.06420402	0.00000000	0.06217848	0.96645335	0.24920225	-0.01599979	-0.24868809	0.96845147	
0.99802147	-0.06287402	0.00000000	0.06090813	0.96681624	0.24810595	-0.01559942	-0.24761506	0.96873290	
0.99824958	-0.05914201	0.00000000	0.05729364	0.96705120	0.24805124	-0.01467025	-0.24761705	0.96874691	
0.99826507	-0.05888002	0.00000000	0.05703483	0.96698134	0.24838301	-0.01462480	-0.24795209	0.96866190	
0.99818018	-0.06030201	0.00000000	0.05841165	0.96688910	0.24842211	-0.01498035	-0.24797003	0.96865188	
0.99812270	-0.06124601	0.00000000	0.05928991	0.96624419	0.25071271	-0.01535515	-0.25024205	0.96806154	
0.99795310	-0.06395002	0.00000000	0.06188284	0.96569432	0.25220031	-0.01612822	-0.25168408	0.96767505	
0.99784297	-0.06564600	0.00000000	0.06351343	0.96542707	0.25281735	-0.01659645	-0.25227202	0.96751402	
0.99781175	-0.06611899	0.00000000	0.06400040	0.96583979	0.25111244	-0.01660330	-0.25056294	0.96795792	
0.99778336	-0.06654598	0.00000000	0.06444415	0.96626870	0.24934263	-0.01659275	-0.24878992	0.96841533	
0.99771108	-0.06762104	0.00000000	0.06552835	0.96683455	0.24685417	-0.01669254	-0.24628914	0.96905264	
0.99752822	-0.07026702	0.00000000	0.06815866	0.96759734	0.24312504	-0.01708367	-0.24252409	0.96999496	
0.99736572	-0.07253701	0.00000000	0.07039039	0.96785018	0.24147716	-0.01751603	-0.24084105	0.97040650	
0.99728149	-0.07368598	0.00000000	0.07153722	0.96819971	0.23973264	-0.01766493	-0.23908093	0.97083895	
0.99720912	-0.07465898	0.00000000	0.07248082	0.96811578	0.23978817	-0.01790234	-0.23911895	0.97082523	
0.99725320	-0.07406797	0.00000000	0.07188953	0.96792259	0.24074418	-0.01783143	-0.24008290	0.97058861	
0.99719923	-0.07479104	0.00000000	0.07257882	0.96770347	0.24141727	-0.01805585	-0.24074112	0.97042140	
0.99690844	-0.07857200	0.00000000	0.07622483	0.96712795	0.24259699	-0.01906133	-0.24184699	0.97012716	
0.99672133	-0.08091099	0.00000000	0.07847297	0.96668793	0.24363177	-0.01971249	-0.24283298	0.96986781	
0.99658718	-0.08254696	0.00000000	0.08002043	0.96608448	0.24551477	-0.02026650	-0.24467687	0.96939285	
0.99633834	-0.08549801	0.00000000	0.08293237	0.96644010	0.24313731	-0.02078776	-0.24224703	0.96999188	
0.99633791	-0.08550300	0.00000000	0.08298718	0.96702196	0.24079380	-0.02058859	-0.23991199	0.97057630	
0.99649175	-0.08369099	0.00000000	0.08119496	0.96677193	0.24240339	-0.02028698	-0.24155298	0.97017555	
0.99661569	-0.08220198	0.00000000	0.07971377	0.96644874	0.24417730	-0.02007186	-0.24335093	0.96973060	
0.99680945	-0.07981804	0.00000000	0.07736314	0.96615144	0.24610231	-0.01964340	-0.24531711	0.96924386	
0.99677139	-0.08029197	0.00000000	0.07787994	0.96682766	0.24326733	-0.01953241	-0.24248191	0.96995928	
0.99667155	-0.08152196	0.00000000	0.07913521	0.96749157	0.24020340	-0.01958185	-0.23940389	0.97072258	
0.99665943	-0.08166997	0.00000000	0.07934287	0.96826068	0.23701469	-0.01935698	-0.23622292	0.97150607	
0.99679920	-0.07994599	0.00000000	0.07767318	0.96846086	0.23674975	-0.01892719	-0.23599197	0.97157066	
0.99694859	-0.07806099	0.00000000	0.07583284	0.96849192	0.23721883	-0.01851754	-0.23649498	0.97145624	
0.99704159	-0.07686398	0.00000000	0.07468437	0.96876878	0.23645147	-0.01817460	-0.23575195	0.97164330	
0.99720276	-0.07474399	0.00000000	0.07265256	0.96929983	0.23490304	-0.01755759	-0.23424596	0.97201881	
0.99729323	-0.07352700	0.00000000	0.07150045	0.96980595	0.23316110	-0.01714364	-0.23252999	0.97243812	
0.99742006	-0.07178599	0.00000000	0.06982425	0.97016292	0.23218200	-0.01666742	-0.23158298	0.97267236	
0.99734663	-0.07279903	0.00000000	0.07079988	0.96995834	0.23274063	-0.01694329	-0.23212308	0.97253884	
0.99713936	-0.07558498	0.00000000	0.07353313	0.97007073	0.23142095	-0.01749195	-0.23075894	0.97285371	
0.99710362	-0.07605500	0.00000000	0.07400039	0.97016702	0.23086769	-0.01755864	-0.23019901	0.97298516	
0.99708819	-0.07625702	0.00000000	0.07422289	0.97049124	0.22942911	-0.01749558	-0.22876106	0.97332537	
0.99715534	-0.07537398	0.00000000	0.07336486	0.97057580	0.22934737	-0.01728683	-0.22869495	0.97334464	
0.99741804	-0.07181396	0.00000000	0.06987309	0.97046149	0.23091609	-0.01658300	-0.23031988	0.97297367	
0.99780445	-0.06622901	0.00000000	0.06441702	0.97050510	0.23231508	-0.01538600	-0.23180502	0.97264058	
0.99794220	-0.06411999	0.00000000	0.06241414	0.97139290	0.22912948	-0.01469178	-0.22865798	0.97339595	
0.99790184	-0.06474500	0.00000000	0.06309736	0.97250705	0.22416234	-0.01451339	-0.22369201	0.97455182	
0.99775841	-0.06691902	0.00000000	0.06527896	0.97330526	0.22003529	-0.01472455	-0.21954206	0.97549191	
0.99771359	-0.06758397	0.00000000	0.06591354	0.97305363	0.22095711	-0.01493316	-0.22045192	0.97528352	
0.99777214	-0.06671403	0.00000000	0.06505190	0.97291339	0.22182829	-0.01479906	-0.22133409	0.97508574	
0.99783613	-0.06574999	0.00000000	0.06410450	0.97286380	0.22232103	-0.01461760	-0.22183995	0.97497352	
0.99777789	-0.06662800	0.00000000	0.06497061	0.97295796	0.22165654	-0.01476853	-0.22116399	0.97512480	
0.99776960	-0.06675199	0.00000000	0.06508790	0.97289580	0.22189487	-0.01481192	-0.22139995	0.97507060	
0.99767823	-0.06810403	0.00000000	0.06640219	0.97274740	0.22215589	-0.01512971	-0.22164009	0.97501116	
0.99766092	-0.06835701	0.00000000	0.06663436	0.97251913	0.22308384	-0.01524934	-0.22256203	0.97479926	
0.99759002	-0.06938403	0.00000000	0.06759497	0.97186736	0.22562082	-0.01565448	-0.22507708	0.97421519	
0.99735888	-0.07263103	0.00000000	0.07075084	0.97154036	0.22606114	-0.01641905	-0.22546408	0.97411312	
0.99729573	-0.07349300	0.00000000	0.07157533	0.97127300	0.22694873	-0.01667914	-0.22633500	0.97390671	
0.99711734	-0.07587503	0.00000000	0.07390897	0.97128033	0.22616804	-0.01716051	-0.22551608	0.97408830	
0.99661866	-0.08216601	0.00000000	0.08007697	0.97128006	0.22405964	-0.01841009	-0.22330201	0.97457544	
0.99638505	-0.08495198	0.00000000	0.08276341	0.97071574	0.22552420	-0.01915873	-0.22470894	0.97423757	
0.99627309	-0.08625505	0.00000000	0.08395923	0.96975557	0.22918328	-0.01976822	-0.22832914	0.97338329	
0.99616680	-0.08747401	0.00000000	0.08498066	0.96777212	0.23705571	-0.02073621	-0.23614703	0.97149606	
