0.99912817	-0.04174799	0.00000000	0.04129148	0.98820281	0.14747955	-0.00615698	-0.14735097	0.98906511	
0.99892312	-0.04639602	0.00000000	0.04590366	0.98832241	0.14529853	-0.00674127	-0.14514206	0.98938786	
0.99857031	-0.05345399	0.00000000	0.05292123	0.98861788	0.14083333	-0.00752810	-0.14063198	0.99003332	
0.99841175	-0.05633802	0.00000000	0.05583540	0.98950438	0.13327973	-0.00750872	-0.13306805	0.99107846	
0.99830704	-0.05816400	0.00000000	0.05769037	0.99017795	0.12735560	-0.00740751	-0.12713999	0.99185712	
0.99817933	-0.06031598	0.00000000	0.05989628	0.99123369	0.11776337	-0.00710301	-0.11754896	0.99304169	
0.99814668	-0.06085399	0.00000000	0.06047424	0.99191788	0.11154271	-0.00678782	-0.11133599	0.99375964	
0.99811275	-0.06140797	0.00000000	0.06104816	0.99226449	0.10809395	-0.00663783	-0.10788994	0.99414068	
0.99799993	-0.06321503	0.00000000	0.06289456	0.99294054	0.10056519	-0.00635723	-0.10036405	0.99493047	
0.99811871	-0.06131099	0.00000000	0.06099599	0.99299077	0.10123643	-0.00620691	-0.10104598	0.99486239	
0.99842054	-0.05618201	0.00000000	0.05586992	0.99287424	0.10525828	-0.00591362	-0.10509202	0.99444492	
0.99864291	-0.05208003	0.00000000	0.05180726	0.99341258	0.10221277	-0.00532324	-0.10207406	0.99476256	
0.99881881	-0.04858999	0.00000000	0.04833474	0.99357183	0.10236590	-0.00497396	-0.10224498	0.99474681	
0.99885812	-0.04777501	0.00000000	0.04753046	0.99374517	0.10105141	-0.00482773	-0.10093602	0.99488121	
0.99888739	-0.04715901	0.00000000	0.04694353	0.99432323	0.09548626	-0.00450304	-0.09538002	0.99543075	
0.99901637	-0.04434300	0.00000000	0.04414364	0.99452492	0.09471816	-0.00420009	-0.09462499	0.99550413	
0.99918160	-0.04044898	0.00000000	0.04026588	0.99465860	0.09504174	-0.00384434	-0.09496396	0.99547329	
0.99931000	-0.03714201	0.00000000	0.03697228	0.99474336	0.09549192	-0.00354676	-0.09542603	0.99543020	
0.99929182	-0.03762801	0.00000000	0.03745275	0.99463728	0.09640530	-0.00362754	-0.09633703	0.99534216	
0.99919073	-0.04022299	0.00000000	0.04002590	0.99429475	0.09887299	-0.00397697	-0.09879298	0.99510006	
0.99905038	-0.04357001	0.00000000	0.04332365	0.99340130	0.10619287	-0.00462682	-0.10609203	0.99434555	
0.99908049	-0.04287400	0.00000000	0.04259891	0.99267011	0.11309901	-0.00484901	-0.11299501	0.99358372	
0.99913618	-0.04155600	0.00000000	0.04125924	0.99200107	0.11929606	-0.00495747	-0.11919301	0.99285873	
0.99918960	-0.04025099	0.00000000	0.03994742	0.99165381	0.12258432	-0.00493414	-0.12248498	0.99245810	
0.99922182	-0.03944299	0.00000000	0.03913960	0.99153583	0.12379331	-0.00488278	-0.12369698	0.99230802	
0.99923107	-0.03920800	0.00000000	0.03888711	0.99105301	0.12767818	-0.00500601	-0.12758000	0.99181565	
0.99912105	-0.04191800	0.00000000	0.04158077	0.99108309	0.12659128	-0.00530645	-0.12648001	0.99195496	
0.99903646	-0.04388799	0.00000000	0.04354288	0.99118066	0.12515955	-0.00549300	-0.12503896	0.99213663	
0.99903549	-0.04390999	0.00000000	0.04355693	0.99100271	0.12655603	-0.00555707	-0.12643396	0.99195946	
0.99912118	-0.04191501	0.00000000	0.04154776	0.99036713	0.13208610	-0.00553639	-0.13197002	0.99123825	
0.99913767	-0.04151999	0.00000000	0.04112879	0.98972375	0.13695006	-0.00568617	-0.13683197	0.99057795	
0.99908417	-0.04278799	0.00000000	0.04236997	0.98932369	0.13943966	-0.00596634	-0.13931196	0.99023057	
0.99897070	-0.04536002	0.00000000	0.04490112	0.98886440	0.14188410	-0.00643587	-0.14173806	0.98988328	
0.99899283	-0.04487001	0.00000000	0.04438773	0.98825527	0.14622331	-0.00656104	-0.14607604	0.98925161	
0.99906272	-0.04328601	0.00000000	0.04280087	0.98786532	0.14929898	-0.00646256	-0.14915905	0.98879210	
0.99910394	-0.04232398	0.00000000	0.04184721	0.98784943	0.14967403	-0.00633480	-0.14953991	0.98873540	
0.99915327	-0.04114301	0.00000000	0.04067337	0.98774818	0.15066260	-0.00619871	-0.15053503	0.98858524	
0.99903870	-0.04383702	0.00000000	0.04335254	0.98799750	0.14826160	-0.00649935	-0.14811907	0.98894818	
0.99885984	-0.04773900	0.00000000	0.04724029	0.98842507	0.14416738	-0.00688241	-0.14400301	0.98955332	
0.99878796	-0.04922001	0.00000000	0.04871634	0.98856722	0.14269398	-0.00702340	-0.14252103	0.98976686	
0.99882881	-0.04838401	0.00000000	0.04789865	0.98880916	0.14128750	-0.00683606	-0.14112202	0.98996861	
0.99880334	-0.04890702	0.00000000	0.04848347	0.99015344	0.13132221	-0.00642258	-0.13116506	0.99133974	
0.99902430	-0.04416397	0.00000000	0.04379596	0.99069943	0.12882762	-0.00568954	-0.12870193	0.99166700	
0.99908670	-0.04272900	0.00000000	0.04241671	0.99178493	0.12067921	-0.00515650	-0.12056899	0.99269156	
0.99911559	-0.04204802	0.00000000	0.04178296	0.99281740	0.11210619	-0.00471384	-0.11200704	0.99369623	
0.99908340	-0.04280600	0.00000000	0.04256425	0.99344103	0.10612828	-0.00454293	-0.10603100	0.99435245	
0.99890447	-0.04679599	0.00000000	0.04659624	0.99464075	0.09229609	-0.00431909	-0.09219498	0.99573161	
0.99885094	-0.04792501	0.00000000	0.04774869	0.99517620	0.08569949	-0.00410715	-0.08560102	0.99632103	
0.99887447	-0.04743200	0.00000000	0.04728382	0.99575396	0.07898289	-0.00374632	-0.07889400	0.99687597	
0.99906216	-0.04329901	0.00000000	0.04318724	0.99648324	0.07180536	-0.00310910	-0.07173802	0.99741866	
0.99924299	-0.03890300	0.00000000	0.03880797	0.99680207	0.06985389	-0.00271753	-0.06980101	0.99755723	
0.99944946	-0.03317800	0.00000000	0.03309155	0.99684514	0.07214373	-0.00239358	-0.07210401	0.99739425	
0.99958106	-0.02894299	0.00000000	0.02885965	0.99670267	0.07583474	-0.00219488	-0.07580297	0.99712040	
0.99957260	-0.02923400	0.00000000	0.02915159	0.99675485	0.07503306	-0.00219352	-0.07500099	0.99718105	
0.99960865	-0.02797399	0.00000000	0.02789897	0.99692782	0.07318863	-0.00204738	-0.07315999	0.99731812	
0.99963200	-0.02712698	0.00000000	0.02704558	0.99663241	0.07741044	-0.00209991	-0.07738195	0.99699931	
0.99969082	-0.02486500	0.00000000	0.02479017	0.99668216	0.07752498	-0.00192766	-0.07750101	0.99699041	
0.99964836	-0.02651700	0.00000000	0.02643603	0.99659587	0.07808845	-0.00207067	-0.07806099	0.99694643	
0.99960921	-0.02795400	0.00000000	0.02786275	0.99634612	0.08073456	-0.00225685	-0.08070301	0.99673564	
0.99958453	-0.02882300	0.00000000	0.02873285	0.99645800	0.07903084	-0.00227791	-0.07899800	0.99687217	
0.99962233	-0.02748099	0.00000000	0.02739709	0.99657062	0.07807946	-0.00214570	-0.07804997	0.99694714	
0.99968610	-0.02505400	0.00000000	0.02498712	0.99701720	0.07302294	-0.00182952	-0.07300001	0.99733026	
0.99975428	-0.02216700	0.00000000	0.02211087	0.99722285	0.07111746	-0.00157646	-0.07109999	0.99746795	
0.99983272	-0.01829001	0.00000000	0.01824390	0.99731232	0.07095989	-0.00129786	-0.07094802	0.99747917	
0.99991936	-0.01269900	0.00000000	0.01266682	0.99738514	0.07115075	-0.00090354	-0.07114501	0.99746557	
0.99992956	-0.01186900	0.00000000	0.01184214	0.99766677	0.06723672	-0.00079803	-0.06723198	0.99773705	
0.99992021	-0.01263200	0.00000000	0.01260342	0.99765794	0.06722936	-0.00084924	-0.06722400	0.99773755	
0.99989886	-0.01422200	0.00000000	0.01419134	0.99774366	0.06562161	-0.00093327	-0.06561498	0.99784458	
0.99990739	-0.01360900	0.00000000	0.01358053	0.99781526	0.06465500	-0.00087989	-0.06464902	0.99790768	
0.99989496	-0.01449400	0.00000000	0.01446407	0.99783025	0.06423076	-0.00093096	-0.06422402	0.99793507	
0.99987648	-0.01571700	0.00000000	0.01568570	0.99788521	0.06307981	-0.00099143	-0.06307201	0.99800849	
0.99989375	-0.01457699	0.00000000	0.01454828	0.99792452	0.06272963	-0.00091441	-0.06272297	0.99803056	
0.99989580	-0.01443600	0.00000000	0.01440726	0.99790507	0.06307058	-0.00091049	-0.06306400	0.99800907	
0.99985912	-0.01678499	0.00000000	0.01675431	0.99803149	0.06043548	-0.00101441	-0.06042697	0.99817211	
0.99983172	-0.01834499	0.00000000	0.01831330	0.99810451	0.05875386	-0.00107784	-0.05874397	0.99827250	
0.99976719	-0.02157699	0.00000000	0.02154495	0.99828263	0.05447566	-0.00117542	-0.05446298	0.99851510	
0.99973244	-0.02313100	0.00000000	0.02309927	0.99836098	0.05236201	-0.00121119	-0.05234800	0.99862817	
0.99975468	-0.02214901	0.00000000	0.02211814	0.99836129	0.05277796	-0.00116898	-0.05276502	0.99860627	
0.99979302	-0.02034499	0.00000000	0.02031745	0.99843956	0.05201574	-0.00105826	-0.05200498	0.99864626	
0.99984278	-0.01773200	0.00000000	0.01770543	0.99834417	0.05473061	-0.00097048	-0.05472201	0.99850116	
0.99983578	-0.01812199	0.00000000	0.01809544	0.99837069	0.05411587	-0.00098069	-0.05410698	0.99853466	
0.99982951	-0.01846499	0.00000000	0.01843820	0.99837857	0.05385416	-0.00099442	-0.05384498	0.99854881	
0.99979568	-0.02021401	0.00000000	0.02018495	0.99835846	0.05359998	-0.00108347	-0.05358902	0.99856249	
0.99979243	-0.02037399	0.00000000	0.02034661	0.99844870	0.05182874	-0.00105596	-0.05181798	0.99865599	
0.99980174	-0.01991200	0.00000000	0.01988680	0.99853680	0.05028696	-0.00100131	-0.05027699	0.99873481	
0.99984157	-0.01779999	0.00000000	0.01777681	0.99853961	0.05101606	-0.00090809	-0.05100798	0.99869783	
0.99989394	-0.01456401	0.00000000	0.01454479	0.99857457	0.05135448	-0.00074793	-0.05134903	0.99868049	
0.99990988	-0.01342500	0.00000000	0.01340833	0.99866873	0.04980948	-0.00066869	-0.04980499	0.99875874	
0.99993701	-0.01122401	0.00000000	0.01120946	0.99864155	0.05088623	-0.00057115	-0.05088303	0.99870446	
0.99995435	-0.00955500	0.00000000	0.00954222	0.99861685	0.05170435	-0.00049404	-0.05170199	0.99866244	
0.99995224	-0.00977300	0.00000000	0.00976044	0.99866682	0.05068841	-0.00049538	-0.05068599	0.99871452	
0.99994636	-0.01035700	0.00000000	0.01034366	0.99865809	0.05074473	-0.00052556	-0.05074200	0.99871166	
0.99996062	-0.00887500	0.00000000	0.00886192	0.99848675	0.05427412	-0.00048168	-0.05427199	0.99852607	
0.99995605	-0.00937500	0.00000000	0.00936096	0.99845893	0.05470040	-0.00051282	-0.05469800	0.99850281	
0.99995485	-0.00950200	0.00000000	0.00948791	0.99847210	0.05443746	-0.00051726	-0.05443501	0.99851718	
0.99996567	-0.00828600	0.00000000	0.00827369	0.99848065	0.05447885	-0.00045141	-0.05447698	0.99851492	
0.99997784	-0.00665800	0.00000000	0.00664791	0.99846278	0.05502621	-0.00036636	-0.05502499	0.99848491	
0.99998827	-0.00484300	0.00000000	0.00483482	0.99829914	0.05809869	-0.00028137	-0.05809801	0.99831084	
0.99999530	-0.00306500	0.00000000	0.00305921	0.99810441	0.06146731	-0.00018840	-0.06146703	0.99810910	
0.99999533	-0.00305600	0.00000000	0.00304939	0.99783092	0.06575830	-0.00020096	-0.06575799	0.99783558	
0.99999508	-0.00313600	0.00000000	0.00312882	0.99770486	0.06764032	-0.00021212	-0.06763999	0.99770977	
0.99999745	-0.00225700	0.00000000	0.00225184	0.99771110	0.06758318	-0.00015254	-0.06758301	0.99771364	
0.99999876	-0.00157600	0.00000000	0.00157252	0.99779211	0.06639609	-0.00010464	-0.06639601	0.99779334	
0.99999988	-0.00049300	0.00000000	0.00049188	0.99772111	0.06747102	-0.00003326	-0.06747101	0.99772123	
0.99999996	0.00029400	0.00000000	-0.00029336	0.99781547	0.06606203	0.00001942	-0.06606203	0.99781552	
0.99999965	0.00083900	0.00000000	-0.00083719	0.99783795	0.06571702	0.00005514	-0.06571700	0.99783830	
0.99999995	0.00033000	0.00000000	-0.00032924	0.99770411	0.06772301	0.00002235	-0.06772301	0.99770416	
0.99999999	-0.00016600	0.00000000	0.00016559	0.99750894	0.07054000	-0.00001171	-0.07054000	0.99750895	
0.99999803	-0.00198700	0.00000000	0.00198136	0.99715895	0.07530014	-0.00014962	-0.07530000	0.99716091	
0.99999211	-0.00397300	0.00000000	0.00396095	0.99695834	0.07783564	-0.00030924	-0.07783503	0.99696620	
0.99998453	-0.00556200	0.00000000	0.00554522	0.99696852	0.07760816	-0.00043166	-0.07760696	0.99698394	
0.99996607	-0.00823800	0.00000000	0.00821241	0.99686052	0.07875063	-0.00064875	-0.07874796	0.99689435	
0.99995603	-0.00937800	0.00000000	0.00934737	0.99668994	0.08075755	-0.00075734	-0.08075400	0.99673378	
0.99993799	-0.01113600	0.00000000	0.01110031	0.99673362	0.07999293	-0.00089080	-0.07998797	0.99679543	
0.99990906	-0.01348600	0.00000000	0.01344074	0.99655383	0.08185243	-0.00110386	-0.08184499	0.99664446	
0.99987383	-0.01588501	0.00000000	0.01583138	0.99649840	0.08209939	-0.00130415	-0.08208903	0.99662415	
0.99984034	-0.01786900	0.00000000	0.01781185	0.99664287	0.07991075	-0.00142792	-0.07989799	0.99680202	
0.99985238	-0.01718200	0.00000000	0.01713093	0.99688072	0.07704135	-0.00132372	-0.07702998	0.99702790	
0.99989202	-0.01469501	0.00000000	0.01465638	0.99726349	0.07246186	-0.00106483	-0.07245404	0.99737118	
0.99990104	-0.01406800	0.00000000	0.01403390	0.99747704	0.06958889	-0.00097898	-0.06958200	0.99757575	
0.99988749	-0.01499999	0.00000000	0.01496974	0.99787057	0.06348411	-0.00095226	-0.06347697	0.99798285	
0.99990997	-0.01341799	0.00000000	0.01339083	0.99788558	0.06360070	-0.00085339	-0.06359497	0.99797543	
0.99993798	-0.01113700	0.00000000	0.01111545	0.99800319	0.06217787	-0.00069248	-0.06217401	0.99806508	
0.99996555	-0.00830000	0.00000000	0.00828566	0.99823716	0.05877003	-0.00048779	-0.05876801	0.99827155	
0.99997797	-0.00663800	0.00000000	0.00662798	0.99846891	0.05491721	-0.00036454	-0.05491600	0.99849091	
0.99999798	-0.00200800	0.00000000	0.00200482	0.99841380	0.05626610	-0.00011298	-0.05626599	0.99841581	
0.99999159	0.00410100	0.00000000	-0.00409371	0.99821320	0.05961251	0.00024447	-0.05961201	0.99822159	
0.99998788	0.00492300	0.00000000	-0.00491430	0.99822171	0.05940770	0.00029246	-0.05940698	0.99823380	
0.99998858	0.00478000	0.00000000	-0.00477091	0.99808607	0.06165571	0.00029471	-0.06165500	0.99809748	
0.99997445	0.00714900	0.00000000	-0.00713435	0.99792577	0.06397862	0.00045738	-0.06397699	0.99795127	
0.99993760	0.01117100	0.00000000	-0.01114522	0.99763061	0.06788921	0.00075839	-0.06788497	0.99769287	
0.99992577	0.01218399	0.00000000	-0.01215593	0.99762256	0.06783401	0.00082649	-0.06782897	0.99769662	
0.99990515	0.01377300	0.00000000	-0.01374030	0.99753125	0.06886655	0.00094850	-0.06886002	0.99762588	
0.99989308	0.01462300	0.00000000	-0.01458713	0.99744002	0.07000449	0.00102368	-0.06999700	0.99754668	
0.99990621	0.01369600	0.00000000	-0.01366106	0.99735581	0.07137768	0.00097759	-0.07137099	0.99744936	
0.99992838	0.01196801	0.00000000	-0.01193684	0.99732444	0.07212120	0.00086315	-0.07211603	0.99739588	
0.99994025	0.01093100	0.00000000	-0.01090291	0.99737087	0.07164127	0.00078311	-0.07163699	0.99743046	
0.99994194	0.01077600	0.00000000	-0.01074957	0.99748991	0.06998806	0.00075419	-0.06998399	0.99754783	
0.99993127	0.01172400	0.00000000	-0.01169569	0.99751640	0.06945680	0.00081431	-0.06945203	0.99758496	
0.99991950	0.01268800	0.00000000	-0.01265551	0.99735882	0.07152074	0.00090746	-0.07151499	0.99743911	
0.99992131	0.01254499	0.00000000	-0.01251051	0.99717250	0.07409779	0.00092956	-0.07409196	0.99725098	
0.99990202	0.01399800	0.00000000	-0.01395479	0.99681528	0.07851471	0.00109905	-0.07850702	0.99691295	
0.99991166	0.01329200	0.00000000	-0.01324857	0.99664413	0.08077715	0.00107369	-0.08077001	0.99673219	
0.99993024	0.01181200	0.00000000	-0.01177599	0.99688213	0.07802145	0.00092159	-0.07801601	0.99695168	
0.99994095	0.01086700	0.00000000	-0.01083140	0.99666493	0.08088077	0.00087893	-0.08087599	0.99672378	
0.99993884	0.01106000	0.00000000	-0.01102082	0.99639627	0.08410117	0.00093016	-0.08409602	0.99645722	
0.99995674	0.00930199	0.00000000	-0.00927112	0.99663746	0.08141148	0.00075729	-0.08140796	0.99668058	
0.99997135	0.00757000	0.00000000	-0.00754677	0.99690299	0.07827824	0.00059257	-0.07827600	0.99693155	
0.99997004	0.00774100	0.00000000	-0.00771927	0.99716356	0.07486821	0.00057955	-0.07486597	0.99719344	
0.99993864	0.01107800	0.00000000	-0.01104827	0.99725561	0.07320646	0.00081098	-0.07320197	0.99731681	
0.99990682	0.01365100	0.00000000	-0.01361224	0.99706778	0.07530300	0.00102796	-0.07529598	0.99716070	
0.99989090	0.01477100	0.00000000	-0.01472772	0.99696124	0.07649436	0.00112990	-0.07648602	0.99707001	
0.99991589	0.01297001	0.00000000	-0.01293346	0.99709843	0.07501634	0.00097296	-0.07501003	0.99718230	
0.99992953	0.01187201	0.00000000	-0.01183987	0.99722248	0.07353322	0.00087299	-0.07352804	0.99729277	
0.99992127	0.01254799	0.00000000	-0.01251622	0.99738955	0.07111557	0.00089236	-0.07110997	0.99746808	
0.99989769	0.01430400	0.00000000	-0.01426971	0.99750102	0.06919608	0.00098978	-0.06918900	0.99760308	
0.99988098	0.01542800	0.00000000	-0.01539414	0.99768683	0.06621187	0.00102152	-0.06620399	0.99780559	
0.99983618	0.01810000	0.00000000	-0.01806033	0.99764492	0.06616983	0.00119767	-0.06615899	0.99780837	
0.99980564	0.01971501	0.00000000	-0.01966466	0.99725226	0.07142290	0.00140810	-0.07140902	0.99744612	
0.99986856	0.01621299	0.00000000	-0.01617153	0.99731162	0.07147037	0.00115875	-0.07146097	0.99744272	
0.99989065	0.01478799	0.00000000	-0.01475128	0.99740852	0.07041767	0.00104134	-0.07040997	0.99751759	
0.99988353	0.01526200	0.00000000	-0.01522668	0.99756988	0.06798891	0.00103765	-0.06798099	0.99768608	
0.99980210	0.01989399	0.00000000	-0.01984604	0.99739241	0.06938669	0.00138038	-0.06937296	0.99758984	
0.99974000	0.02280201	0.00000000	-0.02275024	0.99747037	0.06734453	0.00153559	-0.06732703	0.99772978	
0.99960764	0.02801001	0.00000000	-0.02794245	0.99719644	0.06941527	0.00194432	-0.06938803	0.99758785	
0.99946995	0.03255499	0.00000000	-0.03247095	0.99688978	0.07180805	0.00233771	-0.07176998	0.99741847	
0.99949212	0.03186701	0.00000000	-0.03178747	0.99699739	0.07060989	0.00225013	-0.07057403	0.99750401	
0.99953797	0.03039499	0.00000000	-0.03032404	0.99720473	0.06828753	0.00207560	-0.06825598	0.99766568	
0.99954036	0.03031600	0.00000000	-0.03025385	0.99749111	0.06400142	0.00194027	-0.06397201	0.99794981	
0.99959368	0.02850399	0.00000000	-0.02845351	0.99782353	0.05948614	0.00169559	-0.05946197	0.99822913	
0.99956961	0.02933601	0.00000000	-0.02928417	0.99780328	0.05942259	0.00174322	-0.05939702	0.99823292	
0.99961692	0.02767699	0.00000000	-0.02763283	0.99802173	0.05647162	0.00156296	-0.05644999	0.99840420	
0.99969196	0.02481901	0.00000000	-0.02478267	0.99822822	0.05409468	0.00134258	-0.05407801	0.99853581	
0.99964879	0.02650102	0.00000000	-0.02646761	0.99838858	0.05019666	0.00133026	-0.05017903	0.99873935	
0.99956493	0.02949500	0.00000000	-0.02946670	0.99860597	0.04379305	0.00129168	-0.04377400	0.99904062	
0.99942733	0.03383800	0.00000000	-0.03380624	0.99848912	0.04331981	0.00146586	-0.04329501	0.99906126	
0.99916292	0.04090799	0.00000000	-0.04086696	0.99816079	0.04477647	0.00183172	-0.04473899	0.99899703	
0.99903966	0.04381498	0.00000000	-0.04376827	0.99797455	0.04616431	0.00202269	-0.04611998	0.99893386	
0.99895736	0.04565299	0.00000000	-0.04560759	0.99796383	0.04458848	0.00203560	-0.04454199	0.99900544	
0.99859918	0.05291202	0.00000000	-0.05286870	0.99778146	0.04046070	0.00214086	-0.04040402	0.99918113	
0.99844141	0.05581000	0.00000000	-0.05576101	0.99756499	0.04189029	0.00233790	-0.04182500	0.99912222	
0.99844090	0.05581901	0.00000000	-0.05576386	0.99745426	0.04444531	0.00248089	-0.04437601	0.99901182	
0.99841497	0.05628102	0.00000000	-0.05621791	0.99729534	0.04734506	0.00266463	-0.04727002	0.99887859	
0.99832905	0.05778500	0.00000000	-0.05770414	0.99693203	0.05288437	0.00305592	-0.05279600	0.99860064	
0.99837526	0.05698101	0.00000000	-0.05689426	0.99685523	0.05516063	0.00314311	-0.05507101	0.99847749	
0.99851879	0.05440798	0.00000000	-0.05430864	0.99669566	0.06040145	0.00328632	-0.06031198	0.99817417	
0.99862812	0.05236299	0.00000000	-0.05225627	0.99659282	0.06381253	0.00334141	-0.06372499	0.99796190	
0.99846258	0.05542999	0.00000000	-0.05532114	0.99650183	0.06263929	0.00347210	-0.06254299	0.99803623	
0.99837229	0.05703299	0.00000000	-0.05691722	0.99634580	0.06368264	0.00363201	-0.06357899	0.99797020	
0.99825905	0.05898199	0.00000000	-0.05884154	0.99588185	0.06897107	0.00406805	-0.06885099	0.99761866	
0.99829496	0.05837100	0.00000000	-0.05823704	0.99600395	0.06770944	0.00395227	-0.06759400	0.99770508	
0.99830057	0.05827499	0.00000000	-0.05816999	0.99650183	0.06000296	0.00349667	-0.05990099	0.99819820	
0.99804884	0.06243802	0.00000000	-0.06234716	0.99659639	0.05393025	0.00336730	-0.05382502	0.99854471	
0.99765290	0.06847399	0.00000000	-0.06837749	0.99624692	0.05307156	0.00363402	-0.05294700	0.99859071	
0.99768102	0.06806301	0.00000000	-0.06798484	0.99653519	0.04791312	0.00326111	-0.04780201	0.99885151	
0.99767980	0.06808099	0.00000000	-0.06800108	0.99650884	0.04843537	0.00329753	-0.04832299	0.99882632	
0.99774652	0.06709602	0.00000000	-0.06702332	0.99666535	0.04654090	0.00312271	-0.04643602	0.99891639	
0.99751602	0.07044003	0.00000000	-0.07037106	0.99653938	0.04423991	0.00311626	-0.04413002	0.99902094	
0.99723623	0.07429599	0.00000000	-0.07421900	0.99620285	0.04551278	0.00338142	-0.04538699	0.99896376	
0.99701214	0.07724497	0.00000000	-0.07715289	0.99582365	0.04881283	0.00377055	-0.04866698	0.99880794	
0.99679607	0.07998501	0.00000000	-0.07986378	0.99528516	0.05503835	0.00440224	-0.05486201	0.99848424	
0.99662427	0.08209795	0.00000000	-0.08194490	0.99476637	0.06103199	0.00501060	-0.06082596	0.99813581	
