0.97174166	-0.22177558	-0.08083158	-8.04886142	-0.13238873	-0.22854852	-0.96448888	-3.07491861	0.19542615	0.94793521	-0.25145071	4.82718303	
0.96881861	-0.23481698	-0.07906639	-8.04730828	-0.13502788	-0.23281332	-0.96310198	-3.07396379	0.20774499	0.94374729	-0.25726072	4.82698925	
0.96501053	-0.25005468	-0.07891344	-8.04583976	-0.13920097	-0.23350418	-0.96234032	-3.07297675	0.22221108	0.93965337	-0.26014184	4.82677680	
0.96109265	-0.26460906	-0.07926512	-8.04435446	-0.14364536	-0.23367107	-0.96164642	-3.07217796	0.23593839	0.93561738	-0.26258941	4.82642989	
0.95698050	-0.28005145	-0.07589142	-8.04279170	-0.14570087	-0.23763273	-0.96036552	-3.07117610	0.25091747	0.93010853	-0.26821363	4.82615245	
0.95295804	-0.29414194	-0.07315385	-8.04161875	-0.14735795	-0.23869165	-0.95984995	-3.07017393	0.26487091	0.92547653	-0.27080728	4.82613421	
0.95073164	-0.30180609	-0.07086909	-8.04052060	-0.14728695	-0.23857661	-0.95988945	-3.06932118	0.27279277	0.92303537	-0.27127443	4.82590072	
0.95007513	-0.30408882	-0.06990879	-8.03936985	-0.14727345	-0.23950975	-0.95965911	-3.06796348	0.27507777	0.92204396	-0.27233647	4.82585218	
0.95068492	-0.30108402	-0.07447552	-8.03807654	-0.14983659	-0.23559420	-0.96023141	-3.06718384	0.27156433	0.92403668	-0.26908926	4.82573346	
0.95058792	-0.30070535	-0.07719386	-8.03647723	-0.15127348	-0.23150721	-0.96099987	-3.06616677	0.27110686	0.92519225	-0.26555670	4.82547979	
0.95081388	-0.29984471	-0.07775674	-8.03525485	-0.15136287	-0.23071967	-0.96117517	-3.06506753	0.27026328	0.92566818	-0.26475682	4.82521894	
0.95190748	-0.29612149	-0.07863983	-8.03366648	-0.15025855	-0.22751442	-0.96211203	-3.06395800	0.26701035	0.92765794	-0.26106746	4.82538532	
0.95256058	-0.29415377	-0.07811467	-8.03224474	-0.14695620	-0.21978158	-0.96441689	-3.06305627	0.26651869	0.93014495	-0.25258299	4.82502532	
0.95427257	-0.28982305	-0.07325616	-8.03088715	-0.14085745	-0.21979081	-0.96532439	-3.06193020	0.26367223	0.93150126	-0.25056408	4.82483556	
0.95557420	-0.28525573	-0.07420990	-8.02934492	-0.13852017	-0.21237632	-0.96732025	-3.06088431	0.26017322	0.93462584	-0.24245501	4.82501696	
0.95691956	-0.28086520	-0.07361858	-8.02795272	-0.13452331	-0.20416849	-0.96964875	-3.05995894	0.25731000	0.93777928	-0.23315574	4.82458995	
0.95838901	-0.27510587	-0.07620540	-8.02658278	-0.13387109	-0.19735615	-0.97114833	-3.05865870	0.25212900	0.94093959	-0.22597269	4.82463932	
0.96096937	-0.26435893	-0.08156124	-8.02533935	-0.13356114	-0.18512895	-0.97359575	-3.05787602	0.24227938	0.94648911	-0.21321133	4.82442274	
0.96389145	-0.25292425	-0.08332220	-8.02364172	-0.13132717	-0.17928967	-0.97499148	-3.05681889	0.23166018	0.95072843	-0.20603161	4.82412609	
0.96640850	-0.24290793	-0.08396638	-8.02218367	-0.12820610	-0.17247250	-0.97663526	-3.05566268	0.22275056	0.95459362	-0.19782117	4.82395956	
0.96984846	-0.22980614	-0.08113628	-8.02074804	-0.12192917	-0.16928101	-0.97799653	-3.05457251	0.21101478	0.95840131	-0.19219700	4.82362112	
0.97318076	-0.21655442	-0.07761052	-8.01909295	-0.11576815	-0.16949702	-0.97870757	-3.05376285	0.19878869	0.96144420	-0.19002134	4.82315034	
0.97520216	-0.20932123	-0.07187048	-8.01726288	-0.10952168	-0.17424841	-0.97859210	-3.05258041	0.19231678	0.96219651	-0.19285264	4.82281708	
0.97624730	-0.20486060	-0.07052194	-8.01590810	-0.10799031	-0.17791396	-0.97810261	-3.05107565	0.18782785	0.96248572	-0.19581098	4.82273542	
0.97805467	-0.19581402	-0.07117534	-8.01452640	-0.10671337	-0.17740380	-0.97833540	-3.04984122	0.17894501	0.96446087	-0.19440659	4.82263591	
0.98020876	-0.18416428	-0.07262446	-8.01295358	-0.10569350	-0.17665030	-0.97858242	-3.04888358	0.16739080	0.96689099	-0.19261914	4.82210011	
0.98136013	-0.17852347	-0.07114540	-8.01091098	-0.10393445	-0.18164053	-0.97785702	-3.04779048	0.16164753	0.96702435	-0.19680952	4.82190533	
0.98153164	-0.17810533	-0.06981492	-8.00963922	-0.10249148	-0.18144580	-0.97804546	-3.04648894	0.16152748	0.96713800	-0.19634908	4.82175568	
0.98243770	-0.17184664	-0.07269731	-8.00820105	-0.10437838	-0.18319978	-0.97751880	-3.04540193	0.15466519	0.96793934	-0.19791944	4.82133666	
0.98289312	-0.16859792	-0.07413400	-8.00606600	-0.10540840	-0.18487410	-0.97709295	-3.04408371	0.15103038	0.96819229	-0.19948312	4.82132553	
0.98221588	-0.17250222	-0.07412789	-8.00446234	-0.10590889	-0.18303478	-0.97738507	-3.04264441	0.15503311	0.96785394	-0.19804919	4.82101021	
0.98257804	-0.17094880	-0.07291702	-8.00317785	-0.10421955	-0.18197346	-0.97776477	-3.04117285	0.15387875	0.96832958	-0.19661933	4.82098663	
0.98367622	-0.16530111	-0.07111008	-8.00146582	-0.10067837	-0.17802654	-0.97886180	-3.04021152	0.14914747	0.97004232	-0.19176272	4.82077055	
0.98396034	-0.16512892	-0.06748695	-7.99961524	-0.09687106	-0.17693848	-0.97944309	-3.03889733	0.14979335	0.97027069	-0.19009666	4.82042242	
0.98399766	-0.16676530	-0.06275299	-7.99814016	-0.09260601	-0.17776231	-0.97970643	-3.03772624	0.15222592	0.96984014	-0.19036117	4.82016576	
0.98415544	-0.16745692	-0.05827726	-7.99658333	-0.08837432	-0.17833068	-0.97999395	-3.03619678	0.15371415	0.96961660	-0.19030400	4.82023113	
0.98433025	-0.16633124	-0.05854807	-7.99532402	-0.08776264	-0.17412987	-0.98080401	-3.03487978	0.15294337	0.97057339	-0.18599897	4.81984471	
0.98506657	-0.16142434	-0.05988351	-7.99371799	-0.08829325	-0.17502400	-0.98059722	-3.03352299	0.14781121	0.97124085	-0.18666297	4.81964103	
0.98526955	-0.15967358	-0.06122300	-7.99203906	-0.08898005	-0.17294971	-0.98090313	-3.03209242	0.14603582	0.97190161	-0.18460985	4.81949134	
0.98572708	-0.15700256	-0.06076448	-7.99071892	-0.08798189	-0.17269713	-0.98103766	-3.03044422	0.14353157	0.97238156	-0.18404562	4.81916424	
0.98647408	-0.15100860	-0.06375962	-7.98917646	-0.08968151	-0.17161682	-0.98107334	-3.02905414	0.13720829	0.97352148	-0.18283823	4.81902108	
0.98688755	-0.14842608	-0.06342445	-7.98741211	-0.08884222	-0.17144195	-0.98118027	-3.02765963	0.13475913	0.97394936	-0.18238043	4.81875137	
0.98709734	-0.14738887	-0.06257288	-7.98616939	-0.08777998	-0.17127695	-0.98130468	-3.02607673	0.13391610	0.97413589	-0.18200481	4.81847932	
0.98785956	-0.14149715	-0.06412524	-7.98471921	-0.08823704	-0.17132938	-0.98125454	-3.02457902	0.12785819	0.97499990	-0.18173465	4.81841684	
0.98819138	-0.13816476	-0.06624425	-7.98292302	-0.08940452	-0.16881627	-0.98158438	-3.02308866	0.12443727	0.97591576	-0.17917533	4.81818820	
0.98803012	-0.13814052	-0.06865618	-7.98149760	-0.09151871	-0.16663619	-0.98176204	-3.02120223	0.12418051	0.97629380	-0.17728401	4.81806841	
0.98849561	-0.13232369	-0.07325893	-7.98035299	-0.09440851	-0.16138745	-0.98236507	-3.01967827	0.11816710	0.97797982	-0.17202327	4.81778803	
0.98958108	-0.12349898	-0.07400864	-7.97844506	-0.09361456	-0.16137746	-0.98244268	-3.01834752	0.10938734	0.97913498	-0.17125739	4.81733208	
0.98968731	-0.12329893	-0.07291372	-7.97669503	-0.09253003	-0.16171066	-0.98249064	-3.01637542	0.10934912	0.97910522	-0.17145184	4.81714371	
0.99003299	-0.12158708	-0.07107228	-7.97537703	-0.09041586	-0.16180997	-0.98267111	-3.01496238	0.10797991	0.97930287	-0.17119060	4.81676996	
0.99037920	-0.11973918	-0.06936541	-7.97361325	-0.08873837	-0.16491195	-0.98230828	-3.01315156	0.10618160	0.97901306	-0.17395083	4.81661927	
0.99008506	-0.12191732	-0.06976914	-7.97203893	-0.08938443	-0.16365890	-0.98245925	-3.01144548	0.10836046	0.97895451	-0.17293375	4.81632809	
0.98992665	-0.12279263	-0.07047841	-7.97056152	-0.09023203	-0.16357142	-0.98239634	-3.00968117	0.10910278	0.97885972	-0.17300354	4.81603468	
0.98976315	-0.12325725	-0.07194826	-7.96885903	-0.09174070	-0.16328884	-0.98230362	-3.00782943	0.10932770	0.97884851	-0.17292499	4.81582889	
0.98976118	-0.12332364	-0.07186162	-7.96727522	-0.09145082	-0.16136179	-0.98264903	-3.00602612	0.10958813	0.97915967	-0.17098768	4.81554693	
0.98971279	-0.12390249	-0.07153160	-7.96531247	-0.09106663	-0.15996862	-0.98291246	-3.00456504	0.11034249	0.97931518	-0.16960637	4.81523329	
0.98898041	-0.13174654	-0.06753217	-7.96329822	-0.08864373	-0.16161267	-0.98286501	-3.00276752	0.11857501	0.97802055	-0.17151027	4.81490226	
0.98796827	-0.14086492	-0.06384183	-7.96184130	-0.08652563	-0.16129872	-0.98310530	-3.00082085	0.12818744	0.97680080	-0.17154644	4.81478188	
0.98744483	-0.14517244	-0.06227097	-7.96016999	-0.08555190	-0.16009444	-0.98338733	-2.99942779	0.13279151	0.97636813	-0.17050420	4.81442380	
0.98659385	-0.15209757	-0.05915151	-7.95823831	-0.08387377	-0.16165303	-0.98327691	-2.99768617	0.13999201	0.97505622	-0.17224288	4.81413779	
0.98555010	-0.15948742	-0.05705051	-7.95675771	-0.08318517	-0.16233090	-0.98322373	-2.99567226	0.14755075	0.97376200	-0.17325222	4.81391938	
0.98537868	-0.16026143	-0.05783710	-7.95514894	-0.08392259	-0.16111674	-0.98336077	-2.99401031	0.14827628	0.97383657	-0.17221055	4.81372712	
0.98508491	-0.16221745	-0.05738653	-7.95304387	-0.08392090	-0.16178162	-0.98325174	-2.99245087	0.15021651	0.97340239	-0.17298207	4.81317466	
0.98415030	-0.16844078	-0.05546064	-7.95129698	-0.08369234	-0.16543954	-0.98266238	-2.99034835	0.15634503	0.97172911	-0.17691458	4.81307391	
0.98376292	-0.17048436	-0.05608564	-7.94969976	-0.08466529	-0.16529760	-0.98260292	-2.98875030	0.15824761	0.97139682	-0.17704775	4.81284108	
0.98360807	-0.17148785	-0.05574129	-7.94771840	-0.08444165	-0.16491719	-0.98268608	-2.98711201	0.15932603	0.97128484	-0.17669460	4.81257040	
0.98333429	-0.17356378	-0.05412295	-7.94599086	-0.08324007	-0.16514667	-0.98275005	-2.98513477	0.16163159	0.97087702	-0.17684185	4.81231625	
0.98380750	-0.17120572	-0.05302263	-7.94430244	-0.08188908	-0.16622530	-0.98268170	-2.98348537	0.15942703	0.97111161	-0.17755358	4.81185556	
0.98430859	-0.16895289	-0.05090693	-7.94215264	-0.08001418	-0.17022710	-0.98215094	-2.98180352	0.15727150	0.97081288	-0.18107463	4.81152543	
0.98415965	-0.17013591	-0.04983525	-7.94024254	-0.07981038	-0.17417920	-0.98147436	-2.97983954	0.15830377	0.96990483	-0.18499875	4.81121644	
0.98419368	-0.16993018	-0.04986522	-7.93820014	-0.08038245	-0.17774777	-0.98078764	-2.97819507	0.15780199	0.96929328	-0.18859764	4.81094188	
0.98376920	-0.17242121	-0.04968996	-7.93602657	-0.08099872	-0.17960726	-0.98039810	-2.97629994	0.16011675	0.96851028	-0.19065799	4.81071214	
0.98344559	-0.17457837	-0.04855057	-7.93411959	-0.08020282	-0.17910936	-0.98055461	-2.97451478	0.16248777	0.96821600	-0.19014599	4.81054129	
0.98343843	-0.17470044	-0.04825564	-7.93203307	-0.07980158	-0.17832929	-0.98072951	-2.97302567	0.16272848	0.96833797	-0.18931724	4.81010557	
0.98308104	-0.17717579	-0.04648021	-7.92979336	-0.07874910	-0.17970844	-0.98056283	-2.97114612	0.16537911	0.96763300	-0.19062040	4.80988891	
0.98261907	-0.17989512	-0.04579852	-7.92785970	-0.07822123	-0.17750936	-0.98100554	-2.96947360	0.16834845	0.96753717	-0.18849570	4.80960730	
0.98267345	-0.17965471	-0.04557502	-7.92581153	-0.07804897	-0.17807108	-0.98091745	-2.96772030	0.16811085	0.96747862	-0.18900759	4.80915562	
0.98260307	-0.17991300	-0.04607079	-7.92349328	-0.07899800	-0.18039326	-0.98041705	-2.96617242	0.16807891	0.96700030	-0.19146774	4.80880261	
0.98191850	-0.18350105	-0.04651264	-7.92138542	-0.08067757	-0.18337280	-0.97972728	-2.96422670	0.17125183	0.96576487	-0.19486156	4.80845953	
0.98191457	-0.18307344	-0.04824831	-7.91938689	-0.08303470	-0.18740650	-0.97876659	-2.96254951	0.17014412	0.96507146	-0.19921862	4.80811642	
0.98174780	-0.18337051	-0.05046303	-7.91689850	-0.08564516	-0.18934682	-0.97816803	-2.96082150	0.16981215	0.96463622	-0.20159562	4.80797570	
0.98096561	-0.18706880	-0.05207439	-7.91479089	-0.08787950	-0.18854861	-0.97812403	-2.95895680	0.17315794	0.96408230	-0.20139922	4.80763254	
0.98086172	-0.18706667	-0.05400315	-7.91271599	-0.08997284	-0.18950116	-0.97774956	-2.95747537	0.17267070	0.96389593	-0.20270536	4.80721655	
0.98046300	-0.18874267	-0.05539405	-7.91026626	-0.09199007	-0.19104530	-0.97726123	-2.95560971	0.17386812	0.96326419	-0.20467530	4.80704688	
0.98001853	-0.19047981	-0.05728115	-7.90834143	-0.09402120	-0.18984447	-0.97730195	-2.95385500	0.17528178	0.96315965	-0.20396024	4.80664786	
0.98024437	-0.18869072	-0.05930250	-7.90596171	-0.09598163	-0.19164229	-0.97676034	-2.95216091	0.17294074	0.96315578	-0.20596712	4.80627353	
0.97957908	-0.19126651	-0.06198353	-7.90359181	-0.09906027	-0.19085303	-0.97660749	-2.95008542	0.17496256	0.96280436	-0.20590255	4.80610981	
0.97946793	-0.19140415	-0.06330099	-7.90160269	-0.09993810	-0.18829353	-0.97701480	-2.94838301	0.17508552	0.96328085	-0.20355605	4.80572738	
0.98013191	-0.18811123	-0.06289365	-7.89929548	-0.09841770	-0.18593347	-0.97762094	-2.94649208	0.17220744	0.96438732	-0.20075280	4.80563789	
0.98064784	-0.18635507	-0.06001336	-7.89704705	-0.09443233	-0.18171435	-0.97880663	-2.94485246	0.17150029	0.96553181	-0.19579573	4.80518466	
0.98104405	-0.18393856	-0.06098510	-7.89516706	-0.09431547	-0.17829885	-0.97944582	-2.94275833	0.16928428	0.96663133	-0.19226728	4.80505379	
0.98260399	-0.17496166	-0.06227207	-7.89303732	-0.09299823	-0.17332306	-0.98046440	-2.94161717	0.16075050	0.96919943	-0.18657905	4.80452975	
0.98360173	-0.16993300	-0.06041859	-7.89056856	-0.09034691	-0.17432050	-0.98053547	-2.93958870	0.15609314	0.96991502	-0.18681487	4.80415922	
0.98449224	-0.16529444	-0.05876038	-7.88874557	-0.08750877	-0.17242093	-0.98112855	-2.93775141	0.15204357	0.97105549	-0.18421178	4.80394896	
0.98645167	-0.15339304	-0.05816940	-7.88681952	-0.08435792	-0.17018087	-0.98179540	-2.93586910	0.14070126	0.97340076	-0.18081512	4.80374398	
0.98857540	-0.13950573	-0.05706856	-7.88444664	-0.08029608	-0.16700797	-0.98268046	-2.93447011	0.12755865	0.97603611	-0.17630173	4.80315288	
0.98982965	-0.13237095	-0.05210750	-7.88187043	-0.07456808	-0.17084990	-0.98247133	-2.93273655	0.12114810	0.97636481	-0.17898295	4.80271595	
0.99039926	-0.12972909	-0.04774586	-7.87986913	-0.07009929	-0.17363039	-0.98231287	-2.93083734	0.11914442	0.97622889	-0.18105732	4.80255210	
0.99121736	-0.12267078	-0.04939658	-7.87785477	-0.07040541	-0.17333084	-0.98234388	-2.92926827	0.11194294	0.97719409	-0.18044523	4.80215929	
0.99201042	-0.11638443	-0.04868260	-7.87523069	-0.06895304	-0.17705463	-0.98178263	-2.92743238	0.10564474	0.97729541	-0.18366509	4.80181331	
0.99226659	-0.11514125	-0.04636287	-7.87300738	-0.06661734	-0.17883587	-0.98162104	-2.92550811	0.10473373	0.97711833	-0.18512326	4.80132050	
0.99300750	-0.10971429	-0.04357614	-7.87100615	-0.06334165	-0.18368680	-0.98094189	-2.92341015	0.09961898	0.97684284	-0.18935185	4.80115408	
0.99379931	-0.10194470	-0.04438705	-7.86841578	-0.06253198	-0.18235145	-0.98124294	-2.92193343	0.09193848	0.97793416	-0.18759555	4.80085690	
